,PO_dominant_topic,PO_tag_accounts,Impressions
47154,Hobby,@stephtait91,5.090909090909091
47155,Hobby,@mountainscountryhouse,5.090909090909091
47156,Hobby,@zavanabridal,5.090909090909091
47446,Hobby,@SmarthashApp,4.509759928202827
47447,Hobby,@SmarthashApp,1.8398025577742876
47506,Hobby,@ksana_ko,4.25776754890679
47507,Hobby,@balodana,0.11604293588627793
47513,Hobby,@ice,3.2220943613348676
47574,Hobby,@53nina35,14.994232987312571
47627,Hobby,@beccacosmetics,19.86588432523051
47628,Hobby,@sephora,19.86588432523051
48153,Hobby,@discover_cotton,5.709876543209877
48154,Hobby,@fitfivemeals,1.1019283746556474
48155,Hobby,@danielacejkova_photography,15.613718411552346
48164,Hobby,@knollinc,8.870967741935484
48165,Hobby,@sta_design,8.870967741935484
48166,Hobby,@ryannerepskt,8.870967741935484
48205,Hobby,@7,8.78048780487805
48209,Hobby,@harry,0.5045509496548072
48213,Hobby,@willsmith,5.164319248826291
48214,Hobby,@disneyaladdin,5.164319248826291
48215,Hobby,@precioustamuno_,17.066155321188877
48216,Hobby,@dorothy________,17.066155321188877
48238,Hobby,@ariston_3,1.2630422844590885
48239,Hobby,@ricettedicasaele,1.2630422844590885
48240,Hobby,@restaurantpicco,1.9344438473938743
48348,Hobby,@sophiechoudry,0.31775751335154545
48349,Hobby,@nehadhupia,0.31775751335154545
48350,Hobby,@estong300,1.2088058002895414
48356,Hobby,@goldie,1.3181818181818181
48420,Hobby,@lenazueva888,0.6914381914381914
48421,Hobby,@veselyikhomiak,0.6914381914381914
48422,Hobby,@chrissokolowa,0.6914381914381914
48492,Hobby,@royalmintuk,1.3605442176870748
48493,Hobby,@royalmintexperience,1.3605442176870748
48521,Hobby,@monkfit_,1.1870721774542934
48630,Hobby,@trashchicvintage,0.30633374976468775
48631,Hobby,@verachi_,0.30633374976468775
48632,Hobby,@gilbianchini,0.30633374976468775
48633,Hobby,@dudubx,0.30633374976468775
48787,Hobby,@eminenceorganics,1.8844221105527639
48809,Hobby,@cineworld,19.23076923076923
48888,Hobby,@orangetheory,3.389830508474576
48994,Hobby,@duduweddings,16.091954022988507
49020,Hobby,@il,2.846418517360025
49192,Hobby,@thedollzteam,15.233785822021115
49193,Hobby,@olladitta,15.233785822021115
49352,Hobby,@mrdcbc,15.248962655601659
49353,Hobby,@filmesesentimentos,1.0409556313993173
49620,Hobby,@wiskbakingco,4.214914312181565
49621,Hobby,@bitebakeryandcafe,4.214914312181565
49622,Hobby,@Gmail,4.214914312181565
49623,Hobby,@bitebakeryandcafe,4.214914312181565
49624,Hobby,@pastrykhaleesi,4.214914312181565
49625,Hobby,@weddingwire,4.214914312181565
49626,Hobby,@tckulturturizm,28.576586334506725
49627,Hobby,@mehmetersoytr,28.576586334506725
49628,Hobby,@ogun_sanlier,28.576586334506725
49629,Hobby,@emrahkilic,28.576586334506725
49630,Hobby,@wiskbakingco,2.918017600741084
49631,Hobby,@bitebakeryandcafe,2.918017600741084
49632,Hobby,@Gmail,2.918017600741084
49633,Hobby,@bitebakeryandcafe,2.918017600741084
49634,Hobby,@pastrykhaleesi,2.918017600741084
49635,Hobby,@weddingwire,2.918017600741084
49636,Hobby,@fatdaddios,2.918017600741084
49637,Hobby,@gilucaro,2.918017600741084
49638,Hobby,@uskudaruni,1.981737483391287
49639,Hobby,@tahsinaksuu,1.981737483391287
49804,Hobby,@redleafwholesalenursery,9.523809523809524
49901,Hobby,@jpalfonsostudios,2.0139426800929514
49902,Hobby,@permablend_pigments,2.0139426800929514
49903,Hobby,@cheyenne_tattooequipment,2.0139426800929514
49904,Hobby,@zensaskin,2.0139426800929514
49905,Hobby,@hushanesthetic,2.0139426800929514
49906,Hobby,@jpalfonsostudios,3.1758326878388847
49907,Hobby,@dyeartdarling,3.1758326878388847
49908,Hobby,@lipigmentsglobal,3.1758326878388847
49909,Hobby,@permablend_pigments,3.1758326878388847
49910,Hobby,@cheyenne_tattooequipment,3.1758326878388847
49911,Hobby,@hushanesthetic,3.1758326878388847
49912,Hobby,@zensaskin,3.1758326878388847
49913,Hobby,@kekesawyer18,9.560229445506693
49914,Hobby,@jpalfonsostudios,4.027885360185903
49915,Hobby,@hotmail,4.027885360185903
49916,Hobby,@mama_relax,0.3182285278615706
49917,Hobby,@jpalfonsostudios,2.865995352439969
49918,Hobby,@hotmail,2.865995352439969
49919,Hobby,@sandu_99_,27.63157894736842
49920,Hobby,@dima_c777,27.63157894736842
49921,Hobby,@kireeva118,0.4475088673053336
49922,Hobby,@mama_relax,0.4475088673053336
49923,Hobby,@jpalfonsostudios,2.78853601859024
49924,Hobby,@hotmail,2.78853601859024
49968,Hobby,@mestosily,17.590691307323752
49969,Hobby,@castellodicasalborgone,17.590691307323752
49970,Hobby,@pacificsunweekly,7.923497267759563
49971,Hobby,@marinmagazine,7.923497267759563
49972,Hobby,@marin_ij,7.923497267759563
50250,Hobby,@madiepipenhagen,15.909090909090908
50251,Hobby,@sajo28,15.909090909090908
50390,Hobby,@linda,5.924170616113744
50391,Hobby,@bistrotlespiedsdansleau13,9.235668789808917
50508,Hobby,@cdmusiccollective,0.38415366146458585
50509,Hobby,@cdmusiccollective,0.38415366146458585
50510,Hobby,@youngquael,0.38415366146458585
50511,Hobby,@penndusko,0.38415366146458585
50512,Hobby,@adekiniun,0.38415366146458585
50513,Hobby,@undercovergansta,0.38415366146458585
50514,Hobby,@andrecusb,0.38415366146458585
50515,Hobby,@iamjbaker,0.38415366146458585
50828,Hobby,@vagburg,21.785714285714285
50858,Hobby,@sophiecottrell,1.4708896382423953
50859,Hobby,@seanmckeehan09,1.6500286132129458
50860,Hobby,@calvarychapelgoldensprings,1.6500286132129458
50861,Hobby,@wlivefridays,1.6500286132129458
50862,Hobby,@thewhosoevers,1.6500286132129458
51038,Hobby,@oliviaamillarr,2.9915651358950326
51079,Hobby,@kiehls,2.4552894816611093
51080,Hobby,@bayleyphoto,2.4552894816611093
51096,Hobby,@sam_dorman1,1.2963443090484832
51179,Hobby,@98degrees,0.8982826948480845
51180,Hobby,@casinosofwpg,0.8982826948480845
51201,Hobby,@avaloncosmetology,9.859154929577464
51292,Hobby,@floraandfaunaau,6.489675516224189
51293,Hobby,@get_repost,6.489675516224189
51328,Hobby,@thetipitribe,11.085972850678733
51329,Hobby,@lovebirds_vintageweddings,11.085972850678733
51330,Hobby,@caroline,11.085972850678733
51331,Hobby,@gettogethergaming,11.085972850678733
51332,Hobby,@jellydotpartyandevents,11.085972850678733
51333,Hobby,@emmalane_designs,11.085972850678733
51334,Hobby,@goodgrubcateringco,11.085972850678733
51375,Hobby,@BTLAesthetics,0.6622516556291391
51376,Hobby,@kerococo,0.5316406753447609
51377,Hobby,@bentostore,0.5316406753447609
51378,Hobby,@btlaesthetics,3.3112582781456954
51379,Hobby,@bentostore,2.0470234865025176
51380,Hobby,@espacozenfabi,1.188707280832095
51387,Hobby,@espacozenfabi,0.861812778603269
51394,Hobby,@clionahagan,1.4983926333569444
51395,Hobby,@opryledanielshow,1.4983926333569444
51396,Hobby,@millenniumforum,1.4983926333569444
51397,Hobby,@millenniumforum,1.4983926333569444
51398,Hobby,@get_repost,1.4983926333569444
51399,Hobby,@ClionaHagan,1.4983926333569444
51400,Hobby,@patrickfeeney7,1.4983926333569444
51401,Hobby,@michaelenglishmusic,1.4983926333569444
51402,Hobby,@chloeagnew,1.4983926333569444
51403,Hobby,@empireeyeandlaser,1.9867549668874172
51404,Hobby,@opryledanielshow,1.6237127445104342
51405,Hobby,@opryledanielshow,1.6237127445104342
51406,Hobby,@get_repost,1.6237127445104342
51407,Hobby,@millenniumforum,1.6237127445104342
51408,Hobby,@clionahagan,1.6237127445104342
51409,Hobby,@michaelenglishmusic,1.6237127445104342
51410,Hobby,@patrickfeeney7,1.6237127445104342
51411,Hobby,@chloeagnew,1.6237127445104342
51415,Hobby,@0zges,8.295761947700631
51416,Hobby,@gungordusel,8.295761947700631
51417,Hobby,@saahindilek,8.295761947700631
51742,Hobby,@mikal_aaserud,1.7532634465423176
51746,Hobby,@igkhair,2.384251517033781
51747,Hobby,@sephoramx,2.384251517033781
51785,Hobby,@fond_yaest,2.062946138870863
51786,Hobby,@ivan_rasplyev,2.062946138870863
51909,Hobby,@firstthursdays_za,7.681159420289855
52242,Hobby,@gmail,0.0
52362,Hobby,@themarcliffe,0.9946067100931568
52363,Hobby,@kellypilates,2.3905847738139023
52418,Hobby,@jilliangambino,8.819241982507288
52457,Hobby,@bugo,0.8257798617229382
52458,Hobby,@download_repost,0.8257798617229382
52459,Hobby,@bugo,0.8257798617229382
52460,Hobby,@mariangel,4.26463609301523
52462,Hobby,@bugo,0.32254692609792884
52638,Hobby,@rejuvemedica,0.6701070630824925
52702,Hobby,@lavenderstories,1.6666666666666667
52730,Hobby,@marlonsantos_ms4,0.4317830751889116
52882,Hobby,@thecoterieboutique,0.4113687359760658
52883,Hobby,@growinguptexas,0.4113687359760658
52884,Hobby,@shelbytsikaphoto,0.4113687359760658
53039,Hobby,@blissful,8.78048780487805
53040,Hobby,@blissful,7.317073170731708
53115,Hobby,@pavesiofmorristown,5.196078431372549
53116,Hobby,@vibrancemedspa,5.363984674329502
53117,Hobby,@get_repost,5.363984674329502
53118,Hobby,@glytoneusa,5.363984674329502
53183,Hobby,@Lofoten,2.200446015992285
53184,Hobby,@SvinoyaRorbuer,2.200446015992285
53185,Hobby,@svinoyarorbuer,2.200446015992285
53208,Hobby,@allegrocaffetemuco,3.258655804480652
53236,Hobby,@rawdublin,0.44063792085056114
53249,Hobby,@the_grandhowl,1.3618982134887032
53250,Hobby,@adamalexander2008,1.3618982134887032
53307,Hobby,@centroasheherbs,24.770642201834864
53601,Hobby,@thecode20,1.7259354955690034
53602,Hobby,@lewishamilton,1.7259354955690034
53603,Hobby,@eonlinelatino,1.7259354955690034
53604,Hobby,@jennifer__fontenot,1.4367816091954022
53605,Hobby,@masonpearlbeauty,1.4367816091954022
53706,Hobby,@artographybykami,0.43824701195219123
53756,Hobby,@cavemancoffeecoau,0.6031499769024936
53773,Hobby,@erwittradio,5.3120849933598935
53774,Hobby,@vuemmepics,5.3120849933598935
53775,Hobby,@zettai_kyofu_ryoiki,5.3120849933598935
53847,Hobby,@justdessertscafe,2.5925925925925926
53897,Hobby,@elianabrenden,45.806451612903224
54041,Hobby,@mrsnavahonda,3.2271944922547333
54123,Hobby,@conley_waterhouse,33.060109289617486
54246,Hobby,@alexbrownsell,0.979281320815798
54336,Hobby,@floralearth,2.153961415995505
54351,Hobby,@naomilistertattoos,10.205351586807716
54398,Hobby,@victoriassecret,17.099373321396598
54800,Hobby,@giuliabarelajewelry,1.758372760123682
54837,Hobby,@glamorazziclinic,6.112295664534471
54838,Hobby,@viavitauae,0.3176742395071236
54943,Hobby,@kellyginn22,0.15229985703048293
54944,Hobby,@the_venue_at_twin_oaks,0.15229985703048293
54945,Hobby,@southernsparkleweddings,0.15229985703048293
54946,Hobby,@southernsparkleflorals,0.15229985703048293
54947,Hobby,@minted,0.15229985703048293
54948,Hobby,@mintedweddings,0.15229985703048293
54949,Hobby,@deepbluweddings,0.15229985703048293
54950,Hobby,@scripted_ever_after,0.15229985703048293
54951,Hobby,@fabledpapery,0.15229985703048293
54952,Hobby,@linwoodconfections,0.15229985703048293
54953,Hobby,@claytonproductionsandrentals,0.15229985703048293
54954,Hobby,@pleasebeseatedrentals,0.15229985703048293
54955,Hobby,@bbjlinen,0.15229985703048293
54956,Hobby,@misshayleypaige,0.15229985703048293
54957,Hobby,@ellejamesbridal,0.15229985703048293
54958,Hobby,@theblacktux,0.15229985703048293
54959,Hobby,@sp_makeup_artistry,0.15229985703048293
54960,Hobby,@thechewreview,1.7075011939670004
55006,Hobby,@iconic_pa,0.7028112449799196
55127,Hobby,@teasehairbeautybar,18.337408312958434
55314,Hobby,@_malenkiy_edinorogek_,22.52252252252252
55614,Hobby,@spliffstar_mrlewis,10.449927431059507
56099,Hobby,@bikevelosano,6.0606060606060606
56354,Hobby,@bright,1.596958174904943
56355,Hobby,@bright,1.596958174904943
56356,Hobby,@bright,1.596958174904943
56357,Hobby,@mail,1.596958174904943
56403,Hobby,@hashtagexpert,7.614213197969543
56409,Hobby,@jstyleslashbar,3.3840947546531304
56461,Hobby,@springwharf,7.6923076923076925
56462,Hobby,@panchi,0.2684526223067351
56463,Hobby,@panchisnest,0.2684526223067351
56594,Hobby,@gmail,0.4617968094038623
56595,Hobby,@wjrh_radio,4.100227790432802
56596,Hobby,@KarateKareem30,4.100227790432802
56597,Hobby,@mohdsamir81,4.100227790432802
56598,Hobby,@djameer_,4.100227790432802
56783,Hobby,@boulencpan,0.4098360655737705
56784,Hobby,@suculenta_oax,0.4098360655737705
56785,Hobby,@suculenta_oax,0.4098360655737705
56786,Hobby,@orianakoren,0.4098360655737705
56787,Hobby,@frankmtz,15.294117647058824
56788,Hobby,@thelifeofsarai,15.294117647058824
56859,Hobby,@wfmj,4.016064257028113
56860,Hobby,@christa_lamendola,4.016064257028113
56861,Hobby,@cellarmasters,2.6490066225165565
57120,Hobby,@gmail,1.252408477842004
57155,Hobby,@doulaempowered,6.728538283062645
57160,Hobby,@ivanantonyshevtattoo,9.170731707317072
57191,Hobby,@lilyhale_93,25.26766595289079
57192,Hobby,@casatuiacarvoeiro,4.301075268817204
57306,Hobby,@olga_sozday_obraz,5.169373549883991
57486,Hobby,@carmenzammit,0.954515272244356
57487,Hobby,@theweeklyreview,0.954515272244356
57488,Hobby,@salemite,0.954515272244356
57489,Hobby,@cindyseigemundmakeup,0.954515272244356
57505,Hobby,@Baybullough,0.8798917404756892
57506,Hobby,@ivorybridalatelier,0.8798917404756892
57507,Hobby,@ivorybridalatelier,0.5606544562595184
57607,Hobby,@asiantvawards,0.5058760533213088
57683,Hobby,@juslyfenyc,2.27994227994228
57684,Hobby,@blue_bunny,2.27994227994228
57685,Hobby,@blue_bunny,2.27994227994228
57686,Hobby,@kingjames,8.444444444444445
57687,Hobby,@fuckyoubybeezy,8.444444444444445
57699,Hobby,@alysenkov,0.8005975970667564
57749,Hobby,@blushbeautybarmedina,6.134969325153374
57750,Hobby,@elleebanausa,6.134969325153374
57751,Hobby,@elleebanahenna,6.134969325153374
57826,Hobby,@tctcbayshore,0.694006309148265
57839,Hobby,@thatamazingplace,2.5078369905956115
57958,Hobby,@locandaorico,1.6145513999591252
57959,Hobby,@m,1.6145513999591252
57960,Hobby,@chefbertrandcharles,1.6145513999591252
57963,Hobby,@parkhotelvitznau,1.0627426936439812
57964,Hobby,@restaurantfocus,1.0627426936439812
57965,Hobby,@nina_oenning,1.0243632336655593
57966,Hobby,@senseofdelight,0.7766196607398325
57967,Hobby,@sebastianroesch,1.553239321479665
57968,Hobby,@heiko_nieder,1.553239321479665
57969,Hobby,@chefbertrandcharles,1.553239321479665
57970,Hobby,@benjamin_plsek,1.553239321479665
57971,Hobby,@fabianspiquel,1.553239321479665
57983,Hobby,@capitalbendigo,1.5088615679386874
57984,Hobby,@lara_mulcahy,1.5088615679386874
57985,Hobby,@srobertstx1,7.214765100671141
57986,Hobby,@egomediterranean,8.333333333333334
58029,Hobby,@heirloom_cafeandprovisions,6.180524677634504
58075,Hobby,@puruslabs,0.3861205776991397
58076,Hobby,@maconmagazine,0.9881422924901185
58077,Hobby,@masmacon,0.9881422924901185
58078,Hobby,@shopsorellamacon,0.9881422924901185
58126,Hobby,@bermondseystudio,2.0124113475177303
58127,Hobby,@maryamccartney,1.3048529806059523
58128,Hobby,@get_repost,1.3048529806059523
58129,Hobby,@meatfreemonday,1.3048529806059523
58130,Hobby,@greenmonday_official,1.3048529806059523
58131,Hobby,@greenmonday,1.3048529806059523
58285,Hobby,@gentle_but_mental,17.508055853920517
58286,Hobby,@expressmen,17.508055853920517
58338,Hobby,@weekzondervlees,25.462962962962962
58339,Hobby,@dehippevegetarier,25.462962962962962
58351,Hobby,@chelseakynaston_,2.692664809656453
58352,Hobby,@sertamattress,1.3553719008264462
58353,Hobby,@thesleepfactory,0.859504132231405
58354,Hobby,@maccosmetics,15.454545454545455
58355,Hobby,@stila,15.454545454545455
58356,Hobby,@inglotireland,15.454545454545455
58357,Hobby,@benefit_ire,15.454545454545455
58358,Hobby,@morphebrushes,15.454545454545455
58359,Hobby,@blankcanvascosmetics,15.454545454545455
58360,Hobby,@realtechniques,15.454545454545455
58371,Hobby,@hairbymiranda510,1.6456921587608906
58532,Hobby,@michellemaros,0.5952380952380952
58689,Hobby,@egycsipetnadas,1.0514186950885784
58690,Hobby,@beloved_weddings,1.0514186950885784
58691,Hobby,@personaldj,1.0514186950885784
58692,Hobby,@dressmeandyou,1.0514186950885784
58693,Hobby,@vrtic_happyplace_novi_sad2,1.2775842044134726
58694,Hobby,@vrticdelfin3,1.2775842044134726
58865,Hobby,@chriscopelandweddings,1.9337921992789249
58866,Hobby,@lynette_murray_hair,1.9337921992789249
58867,Hobby,@jirelandmakeup,1.9337921992789249
58868,Hobby,@markryanweddingfilms,1.9337921992789249
58958,Hobby,@beainimower,2.608695652173913
59032,Hobby,@tmacshairstudio,0.9234266230998721
59078,Hobby,@amanda_christie_,5.592105263157895
59079,Hobby,@bostonmagazine,5.592105263157895
59080,Hobby,@theimproper,5.592105263157895
59081,Hobby,@bostoncommag,5.592105263157895
59082,Hobby,@shanewilliamsofficial,3.883495145631068
59716,Hobby,@cesarbiojo,0.5458707518929389
59717,Hobby,@bonniejordanx,1.8313083289311498
59719,Hobby,@emmashinks,1.3030463109702413
59720,Hobby,@ms,14.172053704624565
59721,Hobby,@john_thickasthieves,1.1269589716499384
59722,Hobby,@francisbaconartist,1.1269589716499384
59723,Hobby,@bestfoodjamaica,1.0111055859439748
59758,Hobby,@skisport_westport_ridgefield,4.329004329004329
59953,Hobby,@encuadresfotografia,7.4
59983,Hobby,@radioislatv,0.303951367781155
59984,Hobby,@techospamigente,0.303951367781155
59985,Hobby,@earthengpr,0.303951367781155
60151,Hobby,@mazurlend,0.4584618718245528
60152,Hobby,@pharmaprix_sthubert,59.74025974025974
60277,Hobby,@twillandtexture,2.9394812680115274
60792,Hobby,@erycah_6ft3,0.42489156413207047
60793,Hobby,@blackopalbeauty,0.42489156413207047
60809,Hobby,@atlanta_aesthetics,0.4611722701576912
60810,Hobby,@download_repost,0.4611722701576912
60831,Hobby,@atlanta_aesthetics,2.1124665278191013
60832,Hobby,@dr_killingsworth,2.1124665278191013
60940,Hobby,@elasespas,6.7251461988304095
61146,Hobby,@renee,2.7050610820244327
61147,Hobby,@get_repost,2.7050610820244327
61148,Hobby,@creative,2.7050610820244327
61225,Hobby,@weekendoffender,4.282115869017632
61274,Hobby,@ryders,5.635227063798492
61311,Hobby,@krestetskayastrochka,5.408622057656705
61312,Hobby,@axenoffjewelleryволосы,5.408622057656705
61313,Hobby,@rita_hairstyle_spb,5.408622057656705
61314,Hobby,@pinaeva_hairдеревянные,5.408622057656705
61315,Hobby,@zartoyотдельно,5.408622057656705
61316,Hobby,@skypoint_studio,5.408622057656705
61321,Hobby,@agentprovocateur,0.33919556942379636
61322,Hobby,@dancomrie,0.33919556942379636
61323,Hobby,@nextmodels,0.33919556942379636
61324,Hobby,@agentprovocateur,0.5996606798104487
61325,Hobby,@carnabylondon,0.5996606798104487
61326,Hobby,@universalorlando,29.72972972972973
61501,Hobby,@sacredsoulyogaandwellness,11.452991452991453
61513,Hobby,@vdlcanada,14.012738853503185
61514,Hobby,@vdlcanada,14.012738853503185
61515,Hobby,@vdlcanada,14.012738853503185
61516,Hobby,@vdlcanada,14.012738853503185
61517,Hobby,@vdlcanada,14.012738853503185
61568,Hobby,@orelle_bachsian,0.6892230576441103
61569,Hobby,@fiddlinjulz,1.70316301703163
61596,Hobby,@yoshiokaodontologia,1.451466586029634
61597,Hobby,@bryandmayer,0.6260760682422915
61598,Hobby,@tiagoferreiraceramic,3.2053220441487755
61599,Hobby,@gioialaricettadel,2.55863539445629
61731,Hobby,@sharkofe_vl,8.52683669585078
61732,Hobby,@sharkofe_vl,8.52683669585078
61733,Hobby,@sharkofe_vl,8.52683669585078
61892,Hobby,@portovillabuffet,0.5249895002099958
61893,Hobby,@alphavilleearredores,0.5249895002099958
61894,Hobby,@vireinoiva,0.5249895002099958
61895,Hobby,@portovillabuffet,0.6194876102477951
61896,Hobby,@alphavilleearredores,0.6194876102477951
61897,Hobby,@vireinoiva,0.6194876102477951
61910,Hobby,@yahoo,6.8645640074211505
61911,Hobby,@femibentv,0.3018342233573253
61912,Hobby,@marylawal,0.3018342233573253
61913,Hobby,@disturbingeurope,0.3018342233573253
61914,Hobby,@themagazineshow,0.3018342233573253
61915,Hobby,@bentelevison,0.3018342233573253
61916,Hobby,@dj_ike,0.3018342233573253
61918,Hobby,@alchemymaterials,3.4219060064856492
61919,Hobby,@newyorkstone,3.4219060064856492
61920,Hobby,@sfanuka,3.4219060064856492
61927,Hobby,@sarahleesorensen19,4.268943436499466
61928,Hobby,@sfanuka,2.487778907119694
61929,Hobby,@bednarkstudio,1.7811335366148782
61930,Hobby,@urbanelectricco,1.7811335366148782
61931,Hobby,@sfanuka,1.7811335366148782
61932,Hobby,@f45training,1.4941302027748133
61933,Hobby,@hydeparkmouldingsinstall,1.6020521755965345
61934,Hobby,@sfanuka,1.6020521755965345
61948,Hobby,@andbeyondviravira,0.6522829904666332
61949,Hobby,@markissa,0.3483952702702703
61950,Hobby,@nael_an,1.0862368870375794
61951,Hobby,@thegoldlist,1.0862368870375794
61953,Hobby,@amandaberger5044,4.312796208530806
