,PO_dominant_topic,PO_tag_accounts,Impressions
34689,Fitness,@i,0.795854155099019
34690,Fitness,@i,0.795854155099019
34692,Fitness,@dior,2.536783358701167
34713,Fitness,@starbucksuk,0.718132854578097
34751,Fitness,@zumba_julia_zhelnina,0.6246450880181715
34752,Fitness,@no4ka_yanochka,0.8517887563884157
34753,Fitness,@fitnesland_official,0.8517887563884157
34754,Fitness,@andreysamsonov13,1.135718341851221
34808,Fitness,@ginger_hairedgrl,7.772020725388601
34809,Fitness,@virgilabloh,5.486284289276808
34810,Fitness,@nike,5.486284289276808
34811,Fitness,@ctrlzee,5.486284289276808
34812,Fitness,@fastcompany,5.486284289276808
34851,Fitness,@bienvecm,0.8503745697509617
34890,Fitness,@elusive,0.17565125471963844
34891,Fitness,@msk,0.17565125471963844
34892,Fitness,@msk,0.17565125471963844
34960,Fitness,@walescomiccon,1.8814778953854279
34961,Fitness,@yifengyuanny,2.1652352727712594
34962,Fitness,@yifengyuanny,5.991128881114513
34981,Fitness,@burubonn_llm,5.417212756662298
34982,Fitness,@pcaming,5.417212756662298
34983,Fitness,@cy_cy017,5.417212756662298
34984,Fitness,@cckkitchen,4.575892857142857
35015,Fitness,@tribecastudios,5.58659217877095
35016,Fitness,@_a_gymgirl,5.58659217877095
35017,Fitness,@ivomendesimtraining,5.58659217877095
35018,Fitness,@guess,0.27961736571008095
35100,Fitness,@elenaulianova82,32.65895953757225
35101,Fitness,@sergey_radionov,32.65895953757225
35102,Fitness,@_juliakislichenko_,32.65895953757225
35103,Fitness,@maestrocentr,32.65895953757225
35104,Fitness,@junp_in_mtl,3.2967032967032965
35130,Fitness,@brands,7.3524295488809
35131,Fitness,@igorchapurin,7.3524295488809
35132,Fitness,@igorchapurin,7.3524295488809
35133,Fitness,@brands,7.3524295488809
35134,Fitness,@brands,7.3524295488809
35135,Fitness,@parmacafemtl,7.170542635658915
35139,Fitness,@channel4,1.2507689153167931
35140,Fitness,@04jonpea,1.2507689153167931
35196,Fitness,@dannydirtsquid,1.1857303485638353
35400,Fitness,@rino2428,15.029761904761905
35403,Fitness,@topgolf,6.928838951310861
35414,Fitness,@cappieandreba,3.559522529304226
35415,Fitness,@sbdmedia,3.559522529304226
35416,Fitness,@parknknit,11.548556430446194
35433,Fitness,@antonivilloni,6.684466662879434
35434,Fitness,@anthropocene,3.4120734908136483
35443,Fitness,@DRINKmaple,8.785249457700651
35444,Fitness,@oqcoffee,8.785249457700651
35445,Fitness,@benjaminweingart,8.785249457700651
35455,Fitness,@amazon,2.32419547079857
35456,Fitness,@amazon,2.32419547079857
35457,Fitness,@amazon,2.32419547079857
35458,Fitness,@buzzfeedtasty,2.32419547079857
35459,Fitness,@healthy_ish,2.32419547079857
35460,Fitness,@zpzproduction,2.32419547079857
35461,Fitness,@shed_media,2.32419547079857
35462,Fitness,@foodnetwork,2.32419547079857
35463,Fitness,@bravotv,2.32419547079857
35464,Fitness,@preventionmag,2.32419547079857
35465,Fitness,@thefeedfeed,2.32419547079857
35466,Fitness,@bravotv,2.32419547079857
35467,Fitness,@rachaelraymag,2.32419547079857
35468,Fitness,@timeoutnewyork,2.32419547079857
35469,Fitness,@maximmag,2.32419547079857
35470,Fitness,@playboy,2.32419547079857
35471,Fitness,@si_swimsuit,2.32419547079857
35472,Fitness,@healthination,2.32419547079857
35473,Fitness,@manrepeller,2.32419547079857
35508,Fitness,@berlinstagram,0.5953266855186784
35577,Fitness,@aleksandra_b,4.054464082530532
35578,Fitness,@e,2.4571558279423447
35626,Fitness,@oathskate,13.194444444444445
35627,Fitness,@createcultivate,0.6860707872440861
35628,Fitness,@createcultivate,0.6860707872440861
35629,Fitness,@s,0.6860707872440861
35720,Fitness,@lemerlin_creperie,6.223175965665236
35882,Fitness,@bearclothing120209,3.767123287671233
35887,Fitness,@bondiahotels,9.322033898305085
35888,Fitness,@garcia5763,11.181301326595072
35937,Fitness,@chilternrugby,3.553299492385787
35938,Fitness,@inkedmagcovergirl,3.0753968253968256
36001,Fitness,@lauraikeji,0.3606794976436645
36002,Fitness,@j316photographic,0.3606794976436645
36003,Fitness,@valentine_caporale,5.698234349919743
36004,Fitness,@valentine_caporale,5.698234349919743
36032,Fitness,@lesmillsgrit,10.84581141238365
36033,Fitness,@dtan_dpayne,10.84581141238365
36034,Fitness,@lesmillsnz,10.84581141238365
36035,Fitness,@reeltphotos,31.156156156156158
36106,Fitness,@samsclub,1.7716535433070866
36107,Fitness,@sonicdrivein,14.485981308411215
36113,Fitness,@dylanscandybar,7.422266800401204
36338,Fitness,@cakeoleinsta,6.518282988871224
36339,Fitness,@bijoux,4.887218045112782
36559,Fitness,@flashclimbingcentre,8.597285067873303
36560,Fitness,@renyuan1010,18.78048780487805
36648,Fitness,@salena,1.2139691948192581
36841,Fitness,@hudabeauty,10.256410256410257
36842,Fitness,@get_repost,10.256410256410257
36867,Fitness,@doaarms,20.055710306406684
36868,Fitness,@tritonmfgva,20.055710306406684
36869,Fitness,@tier__ninja,20.055710306406684
36870,Fitness,@uhooreo,20.055710306406684
36871,Fitness,@modspartan,20.055710306406684
36872,Fitness,@t,20.055710306406684
36873,Fitness,@tmoose87,20.055710306406684
36874,Fitness,@delta26rto_11b,20.055710306406684
36875,Fitness,@plugz_salon,1.066772026866851
36891,Fitness,@__aym__,0.75069142631371
36892,Fitness,@plugz_salon,0.75069142631371
36893,Fitness,@lovely_v_617,11.405166981726529
36894,Fitness,@vlkaiser,11.405166981726529
36895,Fitness,@sierramadisencosmetics,11.405166981726529
36896,Fitness,@styllistik,11.405166981726529
37147,Fitness,@widcombedeli,3.7394451145958985
37230,Fitness,@olenka_matviyas,1.5043547110055424
37260,Fitness,@ulyana_semysheva,7.694421544380324
37261,Fitness,@alinaexpert,7.694421544380324
37343,Fitness,@connectionstosuccess,1.123110151187905
37364,Fitness,@alejandvalverde,0.9257031494357962
37365,Fitness,@liegebastognel,0.9257031494357962
37402,Fitness,@dwdrums,1.0900753108393137
37403,Fitness,@zildjiancompany,1.0900753108393137
37404,Fitness,@promarkbydaddario,1.0900753108393137
37405,Fitness,@evansdrumheads,1.0900753108393137
37406,Fitness,@roland_us,1.0900753108393137
37407,Fitness,@drumlite,1.0900753108393137
37408,Fitness,@jhaudio,1.0900753108393137
37409,Fitness,@porter_and_davies,1.0900753108393137
37410,Fitness,@anthologygear,1.0900753108393137
37411,Fitness,@_reflexx_,1.0900753108393137
37412,Fitness,@itsdannytodd,1.0900753108393137
37413,Fitness,@vknagrani,1.7485428809325563
37577,Fitness,@imnotelenia,7.156168468132687
37633,Fitness,@spicedeli,20.260223048327138
37770,Fitness,@grenadachocolatefest,1.0514457378895983
37771,Fitness,@therarewelshbitblog,1.0514457378895983
37772,Fitness,@robertmbates,1.0514457378895983
37773,Fitness,@kaveyf,1.0514457378895983
37774,Fitness,@binnysfoodandtravel,1.0514457378895983
37775,Fitness,@discovergrenada,1.0514457378895983
37776,Fitness,@cliveroberts01,1.0514457378895983
37787,Fitness,@dubov_studio,23.88250319284802
37788,Fitness,@tralive,36.054421768707485
37789,Fitness,@dr,5.181096908055071
37790,Fitness,@velashapeus,9.867172675521822
37791,Fitness,@velashapeus,9.867172675521822
37854,Fitness,@kaitlynnmorran,13.729128014842301
37855,Fitness,@frankiedimartino,13.729128014842301
37856,Fitness,@samgreaker,13.729128014842301
37857,Fitness,@yo_desings,11.635220125786164
37858,Fitness,@jdimartino27,21.70686456400742
37859,Fitness,@peter_arrabito,21.70686456400742
37860,Fitness,@johnny_thomaidis,21.70686456400742
37872,Fitness,@englishheritage,31.9672131147541
37873,Fitness,@lenpes2306,18.511796733212343
37874,Fitness,@englishheritage,20.491803278688526
37875,Fitness,@barked,20.491803278688526
37876,Fitness,@cutest,20.491803278688526
37879,Fitness,@englishheritage,31.9672131147541
37880,Fitness,@barked,31.9672131147541
37881,Fitness,@cutest,31.9672131147541
37882,Fitness,@marusiastyle_,2.265029635901778
37883,Fitness,@lesliesmodell,10.479285134037369
37884,Fitness,@rkartzman,10.479285134037369
37885,Fitness,@remykartz,10.479285134037369
37893,Fitness,@flyingstepsacademy,4.208
37894,Fitness,@flyingstepsacademy,8.632
37895,Fitness,@brittanymarie9701,1.9818712551851283
38111,Fitness,@zachschneiderhair,0.6408755662225498
38112,Fitness,@shannongsims,2.71272895896128
38113,Fitness,@stephaniefoden,2.71272895896128
38438,Fitness,@grahamwatson6,1.4404976264527747
38439,Fitness,@fitnessfirststreatham,2.6246719160104988
38440,Fitness,@lovenlatte,2.478111719830014
38592,Fitness,@leonie_wohlgemuth,14.487632508833922
38598,Fitness,@bgt_workshop,1.763668430335097
38599,Fitness,@bgt,1.763668430335097
38600,Fitness,@bgtrostov,1.763668430335097
38601,Fitness,@bgt_krasnoyarsk,1.763668430335097
38602,Fitness,@bgt_workshopnovosibirsk,1.763668430335097
38603,Fitness,@bgt_kazan,1.763668430335097
38604,Fitness,@bgt_workshopufa,1.763668430335097
38605,Fitness,@bgt_05,1.763668430335097
38606,Fitness,@bgtbelarus,1.763668430335097
38607,Fitness,@bgt_ukraine,1.763668430335097
38608,Fitness,@bgt_workshopnn,1.763668430335097
38609,Fitness,@bgt_krd,1.763668430335097
38610,Fitness,@bgt_ryazan,1.763668430335097
38611,Fitness,@bgt,1.763668430335097
38612,Fitness,@bgt,1.763668430335097
38613,Fitness,@bgt,1.763668430335097
38614,Fitness,@bgt,1.763668430335097
38615,Fitness,@technics_autoservice,1.763668430335097
38689,Fitness,@slovakfolklore,25.42955326460481
38690,Fitness,@folkloriny,25.42955326460481
38706,Fitness,@acvalepijjНаш,1.2244271293133229
38707,Fitness,@glassmonkeychile,0.3839262861530586
38756,Fitness,@franklinthecity,12.322274881516588
38934,Fitness,@radiofritz,1.8906517773232352
38935,Fitness,@julejank,1.8906517773232352
38936,Fitness,@disneydeutschland,1.8906517773232352
38937,Fitness,@disneyaladdin,1.8906517773232352
39060,Fitness,@nightlight,14.598540145985401
39579,Fitness,@movement_colab,1.9267822736030829
39580,Fitness,@get_repost,1.9267822736030829
39581,Fitness,@5pointpt,1.9267822736030829
39589,Fitness,@brazil005,12.51808972503618
39590,Fitness,@sicilian25,12.51808972503618
39591,Fitness,@gladiator_fight_team,12.51808972503618
39597,Fitness,@hammerstrengthofficial,21.604938271604937
39598,Fitness,@spartanrace,8.979089790897909
39602,Fitness,@crossfit_brnc,6.108786610878661
39603,Fitness,@dynamic_shield,6.108786610878661
39604,Fitness,@crossfituk,6.108786610878661
39605,Fitness,@noccouk,6.108786610878661
39606,Fitness,@rnnavyfit,6.108786610878661
39616,Fitness,@kristinlytellhair,1.0554089709762533
39617,Fitness,@boomtownfairofficial,2.347417840375587
39618,Fitness,@benjaminthecavapoochon,5.5765595463138
39620,Fitness,@peggynaughtyshihtzu,4.158790170132325
39621,Fitness,@triplicityfestival,2.288732394366197
39624,Fitness,@harleyandquill,5.387523629489603
39625,Fitness,@devinedoggrooming,5.387523629489603
39626,Fitness,@igniteconcert2016,0.42539015452425494
39652,Fitness,@porterrobinson,11.786148238153098
39760,Fitness,@pnaiplus,4.281098546042003
39761,Fitness,@gostylemagazine,4.281098546042003
39762,Fitness,@rachelimakeup,4.281098546042003
39789,Fitness,@charmcitymead,5.7057057057057055
39790,Fitness,@cryinjohnnies,5.7057057057057055
39799,Fitness,@stanestreet,16.037735849056602
39800,Fitness,@lovepopupslondon,16.037735849056602
39912,Fitness,@vronii,17.346938775510203
40207,Fitness,@marni,2.2678951098511693
40318,Fitness,@polytechperu,0.09175749166349619
40319,Fitness,@polytech_peru,0.09175749166349619
40320,Fitness,@polytechperu,0.24617863617035562
40321,Fitness,@polytech_peru,0.24617863617035562
40322,Fitness,@symbiontgroup,15.949820788530467
40402,Fitness,@horsch_uk,17.647058823529413
40403,Fitness,@newhollandag,17.647058823529413
40404,Fitness,@kwsukltd,17.647058823529413
40405,Fitness,@lushcosmetic,1.5386673802515387
40408,Fitness,@kitovich27,18.59356376638856
40409,Fitness,@iyul_i_ya,18.59356376638856
40537,Fitness,@naturallydownnikki,5.679367361610352
40538,Fitness,@get_repost,5.679367361610352
40539,Fitness,@emilykirbymd,5.679367361610352
40639,Fitness,@houseofpetsltd,6.984667802385008
40640,Fitness,@houseofpetsltd,6.984667802385008
40641,Fitness,@originclimbing,5.3097345132743365
40646,Fitness,@david_pearce_photographer,2.081721640059076
40647,Fitness,@fanoos,4.642313546423136
40952,Fitness,@show_ballet_imperia_,3.467222432739674
40953,Fitness,@tineretealeghioner,3.467222432739674
41013,Fitness,@biscotteslachanteracoise,0.10873419217586573
41014,Fitness,@apollonia_poilane,0.10873419217586573
41015,Fitness,@dordogneperigordtourisme,0.10873419217586573
41021,Fitness,@goodfoodacademyru,3.315924052010228
41022,Fitness,@aleksandra_joi_sun,3.315924052010228
41141,Fitness,@campinglesfontainesannecy,8.70279146141215
41157,Fitness,@synergy81fit,3.177857508969759
41158,Fitness,@enjoy_brands,0.6405124099279423
41160,Fitness,@synergy81fit,1.8964633521271144
41161,Fitness,@synergy81fit,1.0251153254741159
41162,Fitness,@synergy81fit,2.8190671450538187
41163,Fitness,@stepbystepfit6464,5.911330049261084
41166,Fitness,@synergy81fit,2.152742183495643
41170,Fitness,@synergy81fit,1.7939518195797026
41171,Fitness,@synergy81fit,3.280369041517171
41172,Fitness,@movewellfitness,2.255253716043055
41173,Fitness,@synergy81fit,2.255253716043055
41174,Fitness,@synergy81fit,1.7939518195797026
41175,Fitness,@synergy81fit,2.8190671450538187
41176,Fitness,@synergy81fit,2.6652998462327013
41177,Fitness,@laurencrew,0.6304577419437933
41223,Fitness,@taran_ekaterina,0.23062044338640084
41224,Fitness,@get_repost,0.23062044338640084
41225,Fitness,@beehivebakingco,4.918032786885246
41298,Fitness,@cpressjuice,1.7581246670218433
41299,Fitness,@byanamilan,2.4601576210489506
41300,Fitness,@alealejandroaz,2.4601576210489506
41360,Fitness,@mojito_discodinner,0.5249458649576763
41361,Fitness,@cafe,2.2919448153093014
41384,Fitness,@markdugganphotography,16.89189189189189
41385,Fitness,@express,16.89189189189189
41423,Fitness,@thebigeogh,7.070707070707071
41424,Fitness,@trinket_heart,7.070707070707071
41425,Fitness,@tormenter,7.070707070707071
41426,Fitness,@icfstudio,7.070707070707071
41427,Fitness,@tobiasreber,7.070707070707071
41431,Fitness,@theballerina,1.2572717346555211
41442,Fitness,@roochuchan,4.783599088838269
41443,Fitness,@carrieannduzy,4.328018223234624
41482,Fitness,@karenakatrina,69.23076923076923
41483,Fitness,@toneitup,69.23076923076923
41499,Fitness,@dekor_tablichki,1.7953321364452424
41519,Fitness,@katusha_adushkina,19.955323901712585
41520,Fitness,@katusha_adushkina,19.955323901712585
41521,Fitness,@katusha_adushkina,19.955323901712585
41522,Fitness,@katusha_adushkina,19.955323901712585
41523,Fitness,@adushkinalife,19.955323901712585
41524,Fitness,@adushkinalife,19.955323901712585
41525,Fitness,@adushkinalife,19.955323901712585
41526,Fitness,@adushkinalife,19.955323901712585
41527,Fitness,@adushkinalife,19.955323901712585
41528,Fitness,@adushkinalife,19.955323901712585
41529,Fitness,@stividusya,19.955323901712585
41530,Fitness,@stividusya,19.955323901712585
41531,Fitness,@stividusya,19.955323901712585
41532,Fitness,@stividusya,19.955323901712585
41533,Fitness,@stividusya,19.955323901712585
41534,Fitness,@stividusya,19.955323901712585
41535,Fitness,@stividusya,19.955323901712585
41536,Fitness,@stividusya,19.955323901712585
41537,Fitness,@stividusya,19.955323901712585
41538,Fitness,@stividusya,19.955323901712585
41539,Fitness,@beautybomb,19.955323901712585
41540,Fitness,@beautybomb,19.955323901712585
41541,Fitness,@beautybomb,19.955323901712585
41542,Fitness,@beautybomb,19.955323901712585
41543,Fitness,@beautybomb,19.955323901712585
41544,Fitness,@beautybomb,19.955323901712585
41545,Fitness,@aavintedge,7.918552036199095
41579,Fitness,@clevereventsspbФотограф,1.7241379310344827
41580,Fitness,@polinapavlovaaaДекор,1.7241379310344827
41581,Fitness,@clever_decorАренда,1.7241379310344827
41582,Fitness,@clever_arendaПлатье,1.7241379310344827
41583,Fitness,@ulyana_sorochinskayaВидео,1.7241379310344827
41584,Fitness,@mikheev_videoНевеста,1.7241379310344827
41585,Fitness,@stepoopsЖених,1.7241379310344827
41586,Fitness,@andrey,1.7241379310344827
41588,Fitness,@elliottjaybrown,1.9400517420368346
41589,Fitness,@Rosie_Matheson,1.9400517420368346
41590,Fitness,@Guardian,1.9400517420368346
41591,Fitness,@Guardian,1.9400517420368346
41592,Fitness,@rosie_matheson,1.9400517420368346
41629,Fitness,@kugey,1.1704661449472609
41630,Fitness,@coffeecakescafe,1.0003402517863218
41631,Fitness,@the,1.701258931609391
41733,Fitness,@khontiann,2.247746078794615
41735,Fitness,@fitzone_club,0.37205456800330716
41736,Fitness,@zakharov,0.37205456800330716
41737,Fitness,@zakharov,0.37205456800330716
41738,Fitness,@fitzone_club,0.23425657985393414
41739,Fitness,@zakharov,0.23425657985393414
41740,Fitness,@zakharov,0.23425657985393414
41741,Fitness,@tyhornickquarterhorses,2.8112605204604817
41744,Fitness,@yaniiiiita,2.0130912683710016
41776,Fitness,@ludelgiudice,0.21389732928194466
41777,Fitness,@bbdog,2.757229320780094
41778,Fitness,@bbdog_spb,2.757229320780094
41834,Fitness,@rockawayclambar,1.2175754367390152
41835,Fitness,@_stephsnails_,1.391465677179963
41970,Fitness,@zwyklostki,30.240549828178693
41971,Fitness,@tommyfleetwood1,2.0396909146611293
41972,Fitness,@adgolfchamps,2.0396909146611293
41973,Fitness,@finoefcPic,2.0396909146611293
41974,Fitness,@nikegolf,2.0396909146611293
41990,Fitness,@rookiemag,1.3810365480134066
41991,Fitness,@msjesshopp,1.3810365480134066
41992,Fitness,@upasnabarath,1.3810365480134066
41993,Fitness,@kurt_kitayama,0.7479569486234984
42087,Fitness,@gmail,15.290519877675841
42088,Fitness,@farmerbobsorganicsLove,15.290519877675841
42089,Fitness,@farmerbobsorganics,15.290519877675841
42168,Fitness,@nordstrom,5.298651252408478
42169,Fitness,@alittlebitofwhimsyphotography,5.298651252408478
42170,Fitness,@titostarr1,5.298651252408478
42171,Fitness,@gamlielsassoon,5.298651252408478
42215,Fitness,@ofclocksandclouds,2.5714285714285716
42216,Fitness,@disc_jam_festival,2.5714285714285716
42217,Fitness,@sunsetcitynails,11.42204454597373
42239,Fitness,@ticosoccer17,0.3037314997102426
42240,Fitness,@a2mota,0.3037314997102426
42241,Fitness,@gmail,10.372340425531915
42249,Fitness,@smr__official,1.1473070978480562
42250,Fitness,@elenasari,4.2203430016596855
42263,Fitness,@mr,4.939919893190921
42307,Fitness,@emmacpmaguire84,4.895666131621188
42308,Fitness,@liamfdmaguire,4.895666131621188
42309,Fitness,@bridgetpentreath,4.895666131621188
42339,Fitness,@hypeness,1.3969060263218656
42491,Fitness,@rd_gym_llanelli,1.6488845780795345
42492,Fitness,@get_repost,1.6488845780795345
42493,Fitness,@b,1.6488845780795345
42512,Fitness,@provacycles,2.857142857142857
42513,Fitness,@bespokeduk,2.857142857142857
42526,Fitness,@alinamakeeva,0.399684553894684
42570,Fitness,@alvarocine,3.6418816388467374
42571,Fitness,@timothybrownie,1.881057268722467
42572,Fitness,@leandro_oddone,1.881057268722467
42573,Fitness,@medvedcoffee,12.05233033524121
42574,Fitness,@vasil_artist,3.0934906372179163
42575,Fitness,@medvedcoffee,3.0934906372179163
42576,Fitness,@medvedcoffee,2.5111693113541826
