,PO_dominant_topic,PO_tag_accounts,Impressions
33282,Beauty_Makeup,@nastybarbers,4.1108986615678775
33283,Beauty_Makeup,@el_morenocuts,3.8240917782026767
33284,Beauty_Makeup,@barbershopconnect,3.8240917782026767
33285,Beauty_Makeup,@nastybarbers,3.8240917782026767
33286,Beauty_Makeup,@mygym,37.142857142857146
33287,Beauty_Makeup,@goodall,7.361376673040153
33288,Beauty_Makeup,@barbershopconnect,7.361376673040153
33289,Beauty_Makeup,@nastybarbers,7.361376673040153
33290,Beauty_Makeup,@barbershopconnect,6.118546845124283
33291,Beauty_Makeup,@nastybarbers,6.118546845124283
33292,Beauty_Makeup,@mariegallizia,25.28957528957529
33293,Beauty_Makeup,@barbershopconnect,5.736137667304015
33294,Beauty_Makeup,@nastybarbers,5.736137667304015
33615,Beauty_Makeup,@badgalriri,6.158858206639777
33717,Beauty_Makeup,@sylvia_says,6.504524886877828
33718,Beauty_Makeup,@joyce,6.504524886877828
33719,Beauty_Makeup,@tomdumoulin90,5.683219370025782
33720,Beauty_Makeup,@miasbakerybk,4.49802087081684
33733,Beauty_Makeup,@taneshiavalenzuela,6.040268456375839
33734,Beauty_Makeup,@michelle_harding_flamenco,7.266009852216749
33735,Beauty_Makeup,@farnazohadimusic,7.266009852216749
33736,Beauty_Makeup,@guacaflamenco,7.266009852216749
33737,Beauty_Makeup,@sydneycochrane,7.266009852216749
33738,Beauty_Makeup,@jasonqlawrence,7.266009852216749
33739,Beauty_Makeup,@ali_ghazani,7.266009852216749
33934,Beauty_Makeup,@ketti_shemyakina,5.3450960041515305
33935,Beauty_Makeup,@ketti_shemyakina,5.3450960041515305
34280,Beauty_Makeup,@birchalley,0.16785935153282092
34414,Beauty_Makeup,@_hairbyabs,10.197368421052632
34415,Beauty_Makeup,@kelton_gage,10.197368421052632
34420,Beauty_Makeup,@maria,0.7330138144911192
34421,Beauty_Makeup,@get_repost,0.7330138144911192
34422,Beauty_Makeup,@vika_chertina,0.7330138144911192
34423,Beauty_Makeup,@chertina_mineev,0.7330138144911192
34424,Beauty_Makeup,@gulfcoastfrenchbulldogs,3.8326060155378565
34446,Beauty_Makeup,@oculusdextrus,0.5853024062432257
34447,Beauty_Makeup,@venividivicivixi,0.5853024062432257
34448,Beauty_Makeup,@aegrescitmedendo,0.5853024062432257
34449,Beauty_Makeup,@topconeuropemedical,0.5853024062432257
34450,Beauty_Makeup,@zeissgroup,0.5853024062432257
34451,Beauty_Makeup,@keeler_uk,0.5853024062432257
34452,Beauty_Makeup,@heineoptotechnik,0.5853024062432257
34453,Beauty_Makeup,@welchallyn,0.5853024062432257
34454,Beauty_Makeup,@lilbirdiedesigns,0.6135737540696219
34455,Beauty_Makeup,@rbicakes,0.6135737540696219
34456,Beauty_Makeup,@bond45nyc,3.722334004024145
34511,Beauty_Makeup,@manlyprocosmetics,2.2973197935741636
34512,Beauty_Makeup,@dior,2.2973197935741636
34513,Beauty_Makeup,@toofaced,2.2973197935741636
34514,Beauty_Makeup,@beccacosmetics,2.2973197935741636
34515,Beauty_Makeup,@embryolisse_russia,2.2973197935741636
34516,Beauty_Makeup,@urbandecayrussia,2.2973197935741636
34517,Beauty_Makeup,@sormerussia,2.2973197935741636
34518,Beauty_Makeup,@goldapple_ru,2.2973197935741636
34519,Beauty_Makeup,@yiannimize,12.997824945623641
34520,Beauty_Makeup,@berthussein,12.997824945623641
34521,Beauty_Makeup,@y14nny,12.997824945623641
34633,Beauty_Makeup,@kingssingers,0.36037797949828515
34634,Beauty_Makeup,@felixfaire,0.36037797949828515
34725,Beauty_Makeup,@dappersandwich_co,10.392364793213149
34755,Beauty_Makeup,@livelovebaakline,2.1018007000379537
34756,Beauty_Makeup,@elietabchi,2.1018007000379537
34850,Beauty_Makeup,@moordesigns,0.694782543946571
34997,Beauty_Makeup,@tnailbar,7.115969886272626
34998,Beauty_Makeup,@trendcalgary,5.4101221640488655
34999,Beauty_Makeup,@itsmaywest,19.132653061224488
35060,Beauty_Makeup,@thaispamassagebarcelona,4.136622390891841
35061,Beauty_Makeup,@thaispamassagebarcelona,4.136622390891841
35062,Beauty_Makeup,@thaispamassagebarcelona,8.311195445920303
35063,Beauty_Makeup,@thaispamassagebarcelona,8.311195445920303
35176,Beauty_Makeup,@sophieaureliayoung,16.898608349900595
35177,Beauty_Makeup,@sophieaureliayoung,16.898608349900595
35178,Beauty_Makeup,@natalismotrova,8.348909657320872
35179,Beauty_Makeup,@sophieaureliayoung,17.693836978131213
35182,Beauty_Makeup,@sophieaureliayoung,17.892644135188867
35183,Beauty_Makeup,@sophieaureliayoung,17.892644135188867
35184,Beauty_Makeup,@sophieaureliayoung,17.892644135188867
35185,Beauty_Makeup,@sophieaureliayoung,12.922465208747514
35186,Beauty_Makeup,@sophieaureliayoung,15.705765407554672
35187,Beauty_Makeup,@sophieaureliayoung,15.705765407554672
35188,Beauty_Makeup,@sophieaureliayoung,15.705765407554672
35189,Beauty_Makeup,@amelie_lens,8.902575587905934
35190,Beauty_Makeup,@spacemiami,8.902575587905934
35191,Beauty_Makeup,@sophieaureliayoung,21.868787276341948
35257,Beauty_Makeup,@thatkentuckygrl,1.0096259218671326
35330,Beauty_Makeup,@nottheworstmom,6.051733794999746
35331,Beauty_Makeup,@nottheworstmom,6.051733794999746
35579,Beauty_Makeup,@galichida,2.2790051537250307
35580,Beauty_Makeup,@rkiselkov,2.2790051537250307
35581,Beauty_Makeup,@vyshetolkolubov,2.2790051537250307
35582,Beauty_Makeup,@glamour_russia,2.2790051537250307
35583,Beauty_Makeup,@absolutefencing,3.701578192252511
35584,Beauty_Makeup,@usfencing,3.701578192252511
35585,Beauty_Makeup,@gary,3.701578192252511
35586,Beauty_Makeup,@cityofpoughkeepsie,3.701578192252511
35587,Beauty_Makeup,@hvparent,3.701578192252511
35588,Beauty_Makeup,@poughkeepsiejournal,3.701578192252511
35589,Beauty_Makeup,@dailyfreeman,3.701578192252511
35590,Beauty_Makeup,@redhookhudsonvalley,3.701578192252511
35591,Beauty_Makeup,@hudsonvalleykids,3.701578192252511
35592,Beauty_Makeup,@hudsonvalleymag,3.701578192252511
35593,Beauty_Makeup,@news12hv,3.701578192252511
35747,Beauty_Makeup,@drinkbalance,1.7645509612852253
35849,Beauty_Makeup,@tc2photo,3.8194444444444446
35850,Beauty_Makeup,@museoghisallo,9.983961507618284
35851,Beauty_Makeup,@tc2photo,2.6909722222222223
35852,Beauty_Makeup,@fromhumbleroots,9.420289855072463
35853,Beauty_Makeup,@tc2photo,5.425347222222222
36007,Beauty_Makeup,@brendacarvalho180,16.666666666666668
36008,Beauty_Makeup,@poupeestudio,16.666666666666668
36009,Beauty_Makeup,@showdebrendacarvalho,16.666666666666668
36010,Beauty_Makeup,@carvalho,16.666666666666668
36011,Beauty_Makeup,@queenbcarvalho,16.666666666666668
36012,Beauty_Makeup,@mundocarvalho_oficial,16.666666666666668
36013,Beauty_Makeup,@tommy,0.7044967880085653
36014,Beauty_Makeup,@comicconrevolutionwpb,0.7044967880085653
36015,Beauty_Makeup,@comicconrevolution,0.7044967880085653
36036,Beauty_Makeup,@wedding_goddess_dressFollow,0.25834230355220666
36037,Beauty_Makeup,@wedding_goddess_dressFollow,0.25834230355220666
36038,Beauty_Makeup,@wedding_goddess_dress,0.25834230355220666
36041,Beauty_Makeup,@jasmineaecooper,0.6194091458804494
36042,Beauty_Makeup,@studiosoothe,0.8047359171214504
36088,Beauty_Makeup,@maisonkayserusa,1.8399264029438822
36178,Beauty_Makeup,@behindthechair_com,15.862068965517242
36179,Beauty_Makeup,@beyondtheponytail,15.862068965517242
36180,Beauty_Makeup,@modernsalon,15.862068965517242
36181,Beauty_Makeup,@leaannstein,0.6747638326585695
36182,Beauty_Makeup,@olaplex,0.6747638326585695
36183,Beauty_Makeup,@malibucpro,0.6747638326585695
36184,Beauty_Makeup,@leaannstein,0.6747638326585695
36185,Beauty_Makeup,@marcel_blue,9.22509225092251
36186,Beauty_Makeup,@starbucks,16.7816091954023
36187,Beauty_Makeup,@beyondtheponytail,16.7816091954023
36188,Beauty_Makeup,@behindthechair_com,16.7816091954023
36189,Beauty_Makeup,@modernsalon,16.7816091954023
36190,Beauty_Makeup,@Manninos_Smithtown,2.3637062788890892
36194,Beauty_Makeup,@sebastianpro_official,12.528735632183908
36195,Beauty_Makeup,@behindthechair_com,12.528735632183908
36196,Beauty_Makeup,@guy_tang,12.528735632183908
36197,Beauty_Makeup,@hairdresser,12.528735632183908
36198,Beauty_Makeup,@hair,12.528735632183908
36199,Beauty_Makeup,@bangstyle,12.528735632183908
36200,Beauty_Makeup,@bcttina,0.7197480881691408
36201,Beauty_Makeup,@coco_boutique_pl,4.326220403390821
36202,Beauty_Makeup,@angelacattaneohair,3.793103448275862
36203,Beauty_Makeup,@behindthechair_com,3.793103448275862
36204,Beauty_Makeup,@beyondtheponytail,3.793103448275862
36205,Beauty_Makeup,@schwarzkopfusa,0.6297795771479981
36206,Beauty_Makeup,@coco_boutique_pl,4.865530691849723
36207,Beauty_Makeup,@coco_boutique_pl,4.865530691849723
36208,Beauty_Makeup,@babyloonitaly,4.865530691849723
36209,Beauty_Makeup,@moschino,2.5251488400739066
36210,Beauty_Makeup,@coco_boutique_pl,2.5251488400739066
36211,Beauty_Makeup,@behindthechair_com,3.9080459770114944
36212,Beauty_Makeup,@wellahair,3.9080459770114944
36213,Beauty_Makeup,@wellaeducation,3.9080459770114944
36214,Beauty_Makeup,@karllagerfeld,3.6748101005953604
36215,Beauty_Makeup,@coco_boutique_pl,3.6748101005953604
36216,Beauty_Makeup,@coco_boutique_pl,3.6748101005953604
36217,Beauty_Makeup,@wellahair,3.67816091954023
36218,Beauty_Makeup,@wellahairusa,3.67816091954023
36219,Beauty_Makeup,@wellaeducation,3.67816091954023
36220,Beauty_Makeup,@behindthechair_com,3.67816091954023
36221,Beauty_Makeup,@modernsalon,3.67816091954023
36222,Beauty_Makeup,@olaplex,7.6923076923076925
36223,Beauty_Makeup,@wellahair,6.781609195402299
36224,Beauty_Makeup,@wellaeducation,6.781609195402299
36225,Beauty_Makeup,@wellahairusa,6.781609195402299
36226,Beauty_Makeup,@kristenlburney,1.484480431848853
36227,Beauty_Makeup,@wiin,1.484480431848853
36228,Beauty_Makeup,@winterw,1.484480431848853
36229,Beauty_Makeup,@footwearjobs,0.4861340439747794
36230,Beauty_Makeup,@footwearjobs,0.436983050587124
36231,Beauty_Makeup,@footwearjobs,0.436983050587124
36232,Beauty_Makeup,@starfish222,21.904761904761905
36234,Beauty_Makeup,@allagashbrewing,0.5611555647926842
36259,Beauty_Makeup,@timbuz,2.925229080454522
36438,Beauty_Makeup,@cafe_seasons,4.927593211454033
36505,Beauty_Makeup,@mymixtapez,0.6844512704083336
36506,Beauty_Makeup,@epldiamond_nsk,2.7604805099289043
36507,Beauty_Makeup,@epldiamond_nsk,2.7604805099289043
36508,Beauty_Makeup,@erin_michele_wright,17.705735660847882
36533,Beauty_Makeup,@ms_naji,2.565614862872309
36620,Beauty_Makeup,@kativa_photo,15.61822125813449
36621,Beauty_Makeup,@kativa_ph,15.61822125813449
36622,Beauty_Makeup,@dresskativa,15.61822125813449
36623,Beauty_Makeup,@plantbased,1.6008004002001
36632,Beauty_Makeup,@hvnnvhrose,4.492939666238768
36633,Beauty_Makeup,@schwarzkopfusa,4.492939666238768
36634,Beauty_Makeup,@joico,4.492939666238768
36635,Beauty_Makeup,@schwarzkopfusa,4.492939666238768
36636,Beauty_Makeup,@kenraprofessional,4.492939666238768
36637,Beauty_Makeup,@joico,4.492939666238768
36638,Beauty_Makeup,@bighairsarah,13.925729442970823
36639,Beauty_Makeup,@aurevoirb,13.925729442970823
36642,Beauty_Makeup,@osgemeos,8.180300500834724
36643,Beauty_Makeup,@jr,8.180300500834724
36644,Beauty_Makeup,@hektad,8.180300500834724
36645,Beauty_Makeup,@pegasusworldcup,0.805427307167919
36710,Beauty_Makeup,@aliveandfinestore,13.883089770354905
36711,Beauty_Makeup,@p3tty_spic3,13.883089770354905
36712,Beauty_Makeup,@orenjijuusu,13.883089770354905
36713,Beauty_Makeup,@lexiszzz,13.883089770354905
36714,Beauty_Makeup,@michaellagerman,13.883089770354905
36786,Beauty_Makeup,@tropicalitotulum,0.428622651171697
36787,Beauty_Makeup,@celiaarmijofotografia,0.428622651171697
36788,Beauty_Makeup,@youcamapps,19.413919413919412
36855,Beauty_Makeup,@etoluichemodan,15.192135835567472
36856,Beauty_Makeup,@monicaxo312,9.013242204186245
36972,Beauty_Makeup,@healr,2.77819948383179
36973,Beauty_Makeup,@relauncher_alison,2.77819948383179
37007,Beauty_Makeup,@bella,1.5741507870753935
37008,Beauty_Makeup,@levis_uk,1.5741507870753935
37009,Beauty_Makeup,@red,1.3466042154566744
37037,Beauty_Makeup,@jacquiemichaels,7.310420076377524
37041,Beauty_Makeup,@dreamweaveltd,5.882352941176471
37042,Beauty_Makeup,@alexanderperltron,9.412861136999068
37043,Beauty_Makeup,@cubs,2.9134532990574122
37044,Beauty_Makeup,@dodgers,2.9134532990574122
37100,Beauty_Makeup,@wyofaction,31.20567375886525
37166,Beauty_Makeup,@ericahandleyhair,1.6920473773265652
37173,Beauty_Makeup,@iturup_jewelry,6.285714285714286
37174,Beauty_Makeup,@iturup_jewelry,6.285714285714286
37175,Beauty_Makeup,@darshanaasanjanaajewellers,0.340654484862288
37176,Beauty_Makeup,@ornellajewels,0.340654484862288
37177,Beauty_Makeup,@nishajamvwal,0.340654484862288
37455,Beauty_Makeup,@otraletra,3.564875491480996
37470,Beauty_Makeup,@lady_kermit,4.654169360051713
37553,Beauty_Makeup,@jennyferburns84,3.6427732079905994
37554,Beauty_Makeup,@joicointensity,3.6427732079905994
37555,Beauty_Makeup,@joicoeurope,3.6427732079905994
37556,Beauty_Makeup,@alertinternationalrescue,0.15888147442008263
37557,Beauty_Makeup,@jjalfie36,6.81551116333725
37558,Beauty_Makeup,@hairbyjoel,5.405405405405405
37559,Beauty_Makeup,@internationalrescue,0.34953924372418177
37560,Beauty_Makeup,@joicoeurope,1.4101057579318448
37561,Beauty_Makeup,@alertinternationalrescue,0.6990784874483635
37562,Beauty_Makeup,@joicointensity,2.8202115158636896
37563,Beauty_Makeup,@babbnatalie,2.8202115158636896
37564,Beauty_Makeup,@joicoeurope,3.407755581668625
37565,Beauty_Makeup,@joicointensity,3.407755581668625
37566,Beauty_Makeup,@alanhowardltd,3.407755581668625
37567,Beauty_Makeup,@k8_bill,3.6427732079905994
37568,Beauty_Makeup,@joicoeurope,3.6427732079905994
37569,Beauty_Makeup,@jennyferburns84,3.525264394829612
37570,Beauty_Makeup,@joicointensity,3.525264394829612
37573,Beauty_Makeup,@joicoeurope,4.582843713278496
37574,Beauty_Makeup,@alfaitalia,4.582843713278496
37575,Beauty_Makeup,@joicoeurope,2.4676850763807288
37592,Beauty_Makeup,@ma20official,2.006601351705349
37688,Beauty_Makeup,@skolkovo_golf_therink,2.5397449666459937
37691,Beauty_Makeup,@tartecosmetics,4.417332772402188
37692,Beauty_Makeup,@gustavbbeck,2.6519337016574585
37693,Beauty_Makeup,@katya_avramenko,3.868059680631748
37697,Beauty_Makeup,@soyatom,2.4879614767255216
37698,Beauty_Makeup,@skolkovo_golf_therink,2.4879614767255216
37721,Beauty_Makeup,@yslbeauty,2.8708133971291865
37729,Beauty_Makeup,@volnasurfclub,8.84886452623336
37730,Beauty_Makeup,@mondoo_hair_makeup,6.927710843373494
37731,Beauty_Makeup,@mondoo_hair_makeup,7.228915662650603
37732,Beauty_Makeup,@mondoo_hair_makeup,7.228915662650603
37736,Beauty_Makeup,@khabensky_fund,3.1927054614898394
37839,Beauty_Makeup,@developed_official,6.196581196581197
37913,Beauty_Makeup,@nanoblading,34.45454545454545
38045,Beauty_Makeup,@makeup_hair_mereha,17.840936231191783
38103,Beauty_Makeup,@hugoacioli,1.2060005882929699
38131,Beauty_Makeup,@thegetnailedstudio,2.1774455638609034
38132,Beauty_Makeup,@tiwel_spain,0.21156931539695692
38133,Beauty_Makeup,@copra_alimentos,2.479338842975207
38134,Beauty_Makeup,@get_repost,2.479338842975207
38135,Beauty_Makeup,@copra_alimentos,2.479338842975207
38162,Beauty_Makeup,@kapranchi,3.2765399737876804
38163,Beauty_Makeup,@saucony,3.2765399737876804
38164,Beauty_Makeup,@badgalriri,1.0143702451394758
38188,Beauty_Makeup,@zrinka,2.4677296886864086
38189,Beauty_Makeup,@tetianaaesthetician,2.4677296886864086
38190,Beauty_Makeup,@willowbridgeyogastudio,6.982543640897756
38239,Beauty_Makeup,@davidreichertbln,0.7492723303620157
38240,Beauty_Makeup,@thestylishdutch,0.7492723303620157
38395,Beauty_Makeup,@ramelahaj,6.122448979591836
38449,Beauty_Makeup,@enjoylifefoods,19.35483870967742
38450,Beauty_Makeup,@good_karma_foods,19.35483870967742
38451,Beauty_Makeup,@chimes_gourmet,19.35483870967742
38452,Beauty_Makeup,@polarseltzer,19.35483870967742
38453,Beauty_Makeup,@wedderspoonofficial,19.35483870967742
38454,Beauty_Makeup,@seattlegummycompany,19.35483870967742
38455,Beauty_Makeup,@seattlevegfest,19.35483870967742
38456,Beauty_Makeup,@SpursOfficial,3.079916117132823
38457,Beauty_Makeup,@ChampionsLeague,3.079916117132823
38483,Beauty_Makeup,@jamaicapegasus,0.5938242280285035
38489,Beauty_Makeup,@rosehallweddingsandevents,0.6160926365795725
38490,Beauty_Makeup,@maggiesotterodesigns,0.6160926365795725
38493,Beauty_Makeup,@maggiesotterodesigns,4.958432304038005
38535,Beauty_Makeup,@halina_luna_james,10.833069369654735
38536,Beauty_Makeup,@quantumshortfilm,10.833069369654735
38537,Beauty_Makeup,@hangontoyourshortsfilmfest,10.833069369654735
38569,Beauty_Makeup,@one12photo,0.8495678921927641
38570,Beauty_Makeup,@londonclubltd,0.8495678921927641
38571,Beauty_Makeup,@alycatmakeuphairFloral,0.8495678921927641
38572,Beauty_Makeup,@thegrazingace,0.8495678921927641
38573,Beauty_Makeup,@nicholasandelizabethbridalFloral,0.8495678921927641
38574,Beauty_Makeup,@rossinifloral,0.8495678921927641
38575,Beauty_Makeup,@one12photoHair,0.8495678921927641
38576,Beauty_Makeup,@hair_flair_extensions,0.8495678921927641
38577,Beauty_Makeup,@joyannettdesignsCake,0.8495678921927641
38578,Beauty_Makeup,@crazygoodcakesandmore,0.8495678921927641
38579,Beauty_Makeup,@primarilypaperModel,0.8495678921927641
38580,Beauty_Makeup,@lisa_hairflairModel,0.8495678921927641
38581,Beauty_Makeup,@miss_manderzz,0.8495678921927641
38582,Beauty_Makeup,@londonclubltd,0.7323861139592793
38583,Beauty_Makeup,@alycatmakeuphairFloral,0.7323861139592793
38584,Beauty_Makeup,@thegrazingace,0.7323861139592793
38585,Beauty_Makeup,@nicholasandelizabethbridalFloral,0.7323861139592793
38586,Beauty_Makeup,@rossinifloral,0.7323861139592793
38587,Beauty_Makeup,@one12photoHair,0.7323861139592793
38588,Beauty_Makeup,@hair_flair_extensions,0.7323861139592793
38589,Beauty_Makeup,@joyannettdesignsCake,0.7323861139592793
38590,Beauty_Makeup,@crazygoodcakesandmore,0.7323861139592793
38591,Beauty_Makeup,@primarilypaperA,0.7323861139592793
38624,Beauty_Makeup,@perks_of_being_mischa_,4.105571847507331
38625,Beauty_Makeup,@emmahardieskincare,4.105571847507331
38626,Beauty_Makeup,@rodialbeauty,4.105571847507331
38627,Beauty_Makeup,@kevynaucoin,4.105571847507331
38628,Beauty_Makeup,@benefitcosmetics,4.105571847507331
38629,Beauty_Makeup,@smashboxcosmetics,4.105571847507331
38630,Beauty_Makeup,@maccosmetics,4.105571847507331
38631,Beauty_Makeup,@muacosmetics,4.105571847507331
38632,Beauty_Makeup,@narsissist,4.105571847507331
38633,Beauty_Makeup,@bobbibrown,4.105571847507331
38634,Beauty_Makeup,@lauramercier,4.105571847507331
38635,Beauty_Makeup,@maccosmetics,4.105571847507331
38636,Beauty_Makeup,@morphebrushes,4.105571847507331
38637,Beauty_Makeup,@nyxcosmetics,4.105571847507331
38638,Beauty_Makeup,@oskiaskincare,4.105571847507331
38639,Beauty_Makeup,@kryolanuk,4.105571847507331
38640,Beauty_Makeup,@lukevernon_,6.031904287138584
38641,Beauty_Makeup,@bucks_chicken_birmingham,6.031904287138584
38778,Beauty_Makeup,@therealmichaelboadi,0.689207816427471
38779,Beauty_Makeup,@illamasqua,0.689207816427471
38780,Beauty_Makeup,@sorapollondon,0.689207816427471
38781,Beauty_Makeup,@danielrachevphotography,0.689207816427471
38782,Beauty_Makeup,@beka0707,0.8911788511836675
38804,Beauty_Makeup,@top,0.6666666666666666
38859,Beauty_Makeup,@sportportnn,4.640371229698376
38860,Beauty_Makeup,@electrobeach,2.372479240806643
38861,Beauty_Makeup,@djannaofficial,2.372479240806643
38862,Beauty_Makeup,@charlottedewittemusic,2.372479240806643
38863,Beauty_Makeup,@davina_moss,2.372479240806643
38864,Beauty_Makeup,@mayajanecolesofficial,2.372479240806643
38865,Beauty_Makeup,@patricebrylla,2.372479240806643
38945,Beauty_Makeup,@gloriasade,3.355119825708061
38946,Beauty_Makeup,@bj_ovo,3.355119825708061
38947,Beauty_Makeup,@mololabade,3.355119825708061
38948,Beauty_Makeup,@adivaforever,3.355119825708061
38949,Beauty_Makeup,@georgedicksonphoto,3.355119825708061
38950,Beauty_Makeup,@gtrulyweddings,3.355119825708061
38951,Beauty_Makeup,@imteventmanagement,3.355119825708061
39139,Beauty_Makeup,@aberdyfi,9.734513274336283
39140,Beauty_Makeup,@visitwales,9.734513274336283
39141,Beauty_Makeup,@penheligarms,9.734513274336283
39224,Beauty_Makeup,@gemzd107,8.677685950413224
39225,Beauty_Makeup,@amylouisekingston,6.6115702479338845
39226,Beauty_Makeup,@vincentleah,9.596928982725528
39227,Beauty_Makeup,@kathrinafield,4.75206611570248
39228,Beauty_Makeup,@rebeccaxodonovan,8.264462809917354
39229,Beauty_Makeup,@kathrinafield,8.264462809917354
39230,Beauty_Makeup,@kyliefarmerphotography,6.142034548944338
39231,Beauty_Makeup,@cheyanne_o_driscoll,6.198347107438017
39232,Beauty_Makeup,@jelishairsalon,6.198347107438017
39233,Beauty_Makeup,@tracymulcahy17,6.818181818181818
39234,Beauty_Makeup,@sorokairyna,11.363636363636363
39235,Beauty_Makeup,@lornacallanan,9.090909090909092
39788,Beauty_Makeup,@cryinjohnnies,6.692913385826771
39803,Beauty_Makeup,@helpforheroes,0.20226936359151457
39809,Beauty_Makeup,@wellahair,9.282700421940929
39878,Beauty_Makeup,@logvi_boo,2.972166534570376
39879,Beauty_Makeup,@mrs_anna_light,2.972166534570376
39880,Beauty_Makeup,@ingrosso_love,2.972166534570376
39895,Beauty_Makeup,@kinda__kate,5.592705167173253
40025,Beauty_Makeup,@pale,13.454545454545455
40079,Beauty_Makeup,@jnewman1995,12.707838479809975
40084,Beauty_Makeup,@narsissist,9.695290858725762
40085,Beauty_Makeup,@ultabeauty,9.695290858725762
40263,Beauty_Makeup,@ateliereme,17.550781820838814
40264,Beauty_Makeup,@paolaturani,17.550781820838814
40293,Beauty_Makeup,@polytech_peruinfo,0.08531982005274316
40294,Beauty_Makeup,@polytechperu,0.08531982005274316
40325,Beauty_Makeup,@polytech_peruinfo,0.049235727234071124
40326,Beauty_Makeup,@polytechperu,0.049235727234071124
40327,Beauty_Makeup,@cakes_by_angelas_bakery,16.867469879518072
40328,Beauty_Makeup,@oldnavy,9.232480533926585
40329,Beauty_Makeup,@polytech_peruinfo,0.024617863617035562
40330,Beauty_Makeup,@polytechperu,0.024617863617035562
40336,Beauty_Makeup,@polytech_peruinfo,0.06042566524181456
40337,Beauty_Makeup,@polytechperu,0.06042566524181456
40338,Beauty_Makeup,@ggmarcelli,10.010427528675704
40339,Beauty_Makeup,@get_repost,10.010427528675704
40340,Beauty_Makeup,@marc,10.010427528675704
40341,Beauty_Makeup,@terrigas,10.010427528675704
40342,Beauty_Makeup,@montesa_trial,10.010427528675704
40343,Beauty_Makeup,@hebo,10.010427528675704
40344,Beauty_Makeup,@alinamaratovna4,0.08648516962056155
40356,Beauty_Makeup,@ci_vilian,2.354433948963767
40361,Beauty_Makeup,@gastropublopicasso,10.282205866035433
40366,Beauty_Makeup,@ola_iola,1.1441975657492862
40367,Beauty_Makeup,@adelamicha,1.062702975856591
40368,Beauty_Makeup,@lasagaofficial,1.062702975856591
40437,Beauty_Makeup,@maddiestyle,6.247324104466961
40438,Beauty_Makeup,@best,1.7642907551164433
40439,Beauty_Makeup,@bestcitymoments,1.7642907551164433
40440,Beauty_Makeup,@queenscourier,1.7642907551164433
40441,Beauty_Makeup,@flakphoto,1.7642907551164433
40442,Beauty_Makeup,@nycgo,1.7642907551164433
40443,Beauty_Makeup,@discover,1.7642907551164433
40444,Beauty_Makeup,@discover,1.7642907551164433
40631,Beauty_Makeup,@pavelkamanin,19.096509240246405
40632,Beauty_Makeup,@bride_inthe_city,19.096509240246405
40633,Beauty_Makeup,@pavelkamanin,19.096509240246405
40634,Beauty_Makeup,@the,21.560574948665298
40635,Beauty_Makeup,@ifcku,5.062571103526735
40786,Beauty_Makeup,@brandhouse_shop_ufa,0.1925433222475057
40914,Beauty_Makeup,@takobrasushi,12.716763005780347
40915,Beauty_Makeup,@lottehotel_spb,2.720450281425891
41026,Beauty_Makeup,@kentuckyhairs,2.4423337856173677
41027,Beauty_Makeup,@kentuckyhairs,2.4423337856173677
41028,Beauty_Makeup,@bob_beandip,4.104477611940299
41029,Beauty_Makeup,@eliete,10.78838174273859
41120,Beauty_Makeup,@actessud,4.4298605414273995
41231,Beauty_Makeup,@special_effects_decorating,9.289617486338798
41236,Beauty_Makeup,@akademiya_mak,5.185240291623271
41237,Beauty_Makeup,@special_effects_decorating,3.278688524590164
41248,Beauty_Makeup,@style_lana_45,1.37444279346211
41513,Beauty_Makeup,@royal_brands_ruОбувь,0.352112676056338
41514,Beauty_Makeup,@royal_brands_shoesДоставка,0.352112676056338
41618,Beauty_Makeup,@stanford,3.592814371257485
41619,Beauty_Makeup,@jeanpaulbrunier,3.592814371257485
41707,Beauty_Makeup,@madiefils,11.195158850226928
41708,Beauty_Makeup,@slhastings,14.678899082568808
41852,Beauty_Makeup,@ctilburymakeup,6.3457330415754925
41853,Beauty_Makeup,@diormakeup,6.3457330415754925
41854,Beauty_Makeup,@bridebookmakeup,6.3457330415754925
41855,Beauty_Makeup,@bridebookhq,6.3457330415754925
41856,Beauty_Makeup,@pietrogreiner,8.993576017130621
41857,Beauty_Makeup,@richardwoodphotographyuk,6.3457330415754925
41858,Beauty_Makeup,@bridebookmakeup,6.3457330415754925
41859,Beauty_Makeup,@bridebookhq,6.3457330415754925
41860,Beauty_Makeup,@jaumawines,2.866779089376054
41861,Beauty_Makeup,@_martasimeoni_,10.06423982869379
41866,Beauty_Makeup,@dermalogica,5.225334957369062
41867,Beauty_Makeup,@lorealmakeup,5.225334957369062
41868,Beauty_Makeup,@tartecosmetics,5.225334957369062
41869,Beauty_Makeup,@danessa_myricks,5.225334957369062
41870,Beauty_Makeup,@kkwbeauty,5.225334957369062
41871,Beauty_Makeup,@maybelline,5.225334957369062
41872,Beauty_Makeup,@morphebrushes,5.225334957369062
41873,Beauty_Makeup,@glomineralsme,5.225334957369062
41874,Beauty_Makeup,@lacolorscosmetics,5.225334957369062
41875,Beauty_Makeup,@ibybeauty,5.225334957369062
41876,Beauty_Makeup,@laura_makeup,5.225334957369062
41877,Beauty_Makeup,@ipsy,5.225334957369062
41878,Beauty_Makeup,@fentybeauty,5.225334957369062
41879,Beauty_Makeup,@lorealmakeup,5.225334957369062
41880,Beauty_Makeup,@bangzhairsalonandspa,5.225334957369062
41882,Beauty_Makeup,@redken,1.4553014553014554
