,PO_dominant_topic,PO_tag_accounts,Impressions
27643,Shop_Business_Advertisement,@smorgasburg,1.309542043191913
27687,Shop_Business_Advertisement,@lehmannmaupin,2.671358718369966
27702,Shop_Business_Advertisement,@lehmannmaupin,1.9238060056965656
27703,Shop_Business_Advertisement,@confitures_fabrique_vincennes,4.504504504504505
27704,Shop_Business_Advertisement,@vincennesmaville,4.504504504504505
27708,Shop_Business_Advertisement,@lehmannmaupin,0.2824605053694143
27709,Shop_Business_Advertisement,@oteroso,0.2824605053694143
27710,Shop_Business_Advertisement,@confitures_fabrique_vincennes,9.45945945945946
27711,Shop_Business_Advertisement,@vincennesmaville,9.45945945945946
27715,Shop_Business_Advertisement,@lehmannmaupin,0.14090898235055288
27716,Shop_Business_Advertisement,@confitures_fabrique_vincennes,3.1531531531531534
27717,Shop_Business_Advertisement,@lehmannmaupin,0.1265792553318526
27718,Shop_Business_Advertisement,@vincennesmaville,8.333333333333334
27719,Shop_Business_Advertisement,@confitures_fabrique_vincennes,8.333333333333334
27720,Shop_Business_Advertisement,@lehmannmaupin,0.15046213369635308
27721,Shop_Business_Advertisement,@vdesagnat,7.4324324324324325
27722,Shop_Business_Advertisement,@vincennesmaville,7.4324324324324325
27723,Shop_Business_Advertisement,@confitures_fabrique_vincennes,7.4324324324324325
27724,Shop_Business_Advertisement,@lehmannmaupin,0.2627116620095054
27725,Shop_Business_Advertisement,@vincennesmaville,9.45945945945946
27726,Shop_Business_Advertisement,@confitures_fabrique_vincennes,9.45945945945946
27740,Shop_Business_Advertisement,@smithsacres,6.052269601100413
27741,Shop_Business_Advertisement,@confitures_fabrique_vincennes,4.72972972972973
27742,Shop_Business_Advertisement,@vincennesmaville,4.72972972972973
27754,Shop_Business_Advertisement,@gilbertiesorganics,6.87757909215956
27755,Shop_Business_Advertisement,@smithsacres,6.87757909215956
27760,Shop_Business_Advertisement,@confitures_fabrique_vincennes,10.585585585585585
27761,Shop_Business_Advertisement,@vincennesmaville,10.585585585585585
27824,Shop_Business_Advertisement,@graphicgang,2.316322837495476
28002,Shop_Business_Advertisement,@vlahelena,1.4018691588785046
28029,Shop_Business_Advertisement,@katerina_molokova,0.19425019425019424
28033,Shop_Business_Advertisement,@villagenatural,14.790996784565916
28034,Shop_Business_Advertisement,@xchristian,7.267441860465116
28035,Shop_Business_Advertisement,@jameschen1668,7.267441860465116
28036,Shop_Business_Advertisement,@queenyduong,7.267441860465116
28066,Shop_Business_Advertisement,@chelseybishoff,1.4602812134852687
28067,Shop_Business_Advertisement,@cityofbrentwoodtn,13.698630136986301
28136,Shop_Business_Advertisement,@empirefox,0.9267585788174377
28137,Shop_Business_Advertisement,@jussiesmollett,0.9267585788174377
28336,Shop_Business_Advertisement,@nyxcosmetics,1.7633410672853829
28337,Shop_Business_Advertisement,@ageofaquaria,1.7633410672853829
28338,Shop_Business_Advertisement,@miss3dvolumelash,1.7633410672853829
28339,Shop_Business_Advertisement,@nyxcosmetics,1.7633410672853829
28340,Shop_Business_Advertisement,@ofracosmetics,1.7633410672853829
28341,Shop_Business_Advertisement,@nikkietutorials,1.7633410672853829
28342,Shop_Business_Advertisement,@nyxcosmetics,1.7633410672853829
28343,Shop_Business_Advertisement,@carealotpets,2.191380569758948
28422,Shop_Business_Advertisement,@multnomahfrenchquarter,6.184012066365008
28423,Shop_Business_Advertisement,@birdinhandbeerco,6.184012066365008
28442,Shop_Business_Advertisement,@nvpowerofshe,0.6527415143603134
28443,Shop_Business_Advertisement,@get_repost,0.6527415143603134
28444,Shop_Business_Advertisement,@sophia_fit_official,0.6527415143603134
28445,Shop_Business_Advertisement,@redemptionfitnesslv,0.6527415143603134
28446,Shop_Business_Advertisement,@sophia_fit_official,0.6527415143603134
28447,Shop_Business_Advertisement,@athleta,0.6527415143603134
28467,Shop_Business_Advertisement,@blackmadonnachi,2.661006747552824
28468,Shop_Business_Advertisement,@shaunjwright,2.661006747552824
28469,Shop_Business_Advertisement,@stereogamous,2.661006747552824
28470,Shop_Business_Advertisement,@djhannahholland,2.661006747552824
28481,Shop_Business_Advertisement,@matstorehilversum,6.187290969899665
28482,Shop_Business_Advertisement,@chickencharlies,0.6112288716526666
28513,Shop_Business_Advertisement,@gucci,0.3657293208353889
28515,Shop_Business_Advertisement,@timuremek_photography,0.688434632818416
28516,Shop_Business_Advertisement,@stellajeanltd,0.688434632818416
28517,Shop_Business_Advertisement,@americanapparelusa,0.688434632818416
28518,Shop_Business_Advertisement,@moscotnyc,0.688434632818416
28519,Shop_Business_Advertisement,@philippemodelparis,0.688434632818416
28520,Shop_Business_Advertisement,@lucaboesso,0.688434632818416
28521,Shop_Business_Advertisement,@givenchyofficial,0.688434632818416
28522,Shop_Business_Advertisement,@niky_epi,0.688434632818416
28523,Shop_Business_Advertisement,@aldocoppola,0.688434632818416
28524,Shop_Business_Advertisement,@luciocolapietro,0.688434632818416
28525,Shop_Business_Advertisement,@daylesford_healthfoods,4.32050274941084
28551,Shop_Business_Advertisement,@fordsgin,1.4271151885830784
28552,Shop_Business_Advertisement,@lyaness,1.4271151885830784
28714,Shop_Business_Advertisement,@gojestent,1.6634618873127018
28715,Shop_Business_Advertisement,@akidanuar,1.6634618873127018
28716,Shop_Business_Advertisement,@nikki_re13ntless,1.133362676056338
28717,Shop_Business_Advertisement,@re13ntless,1.133362676056338
28718,Shop_Business_Advertisement,@yahoo,1.133362676056338
28719,Shop_Business_Advertisement,@starbucks,43.07692307692308
28720,Shop_Business_Advertisement,@teavanatea,43.07692307692308
28721,Shop_Business_Advertisement,@samiya,16.715542521994134
28726,Shop_Business_Advertisement,@fishcheeksnyc,3.4535297105129508
28727,Shop_Business_Advertisement,@timeoutmarketnewyork,3.4535297105129508
28728,Shop_Business_Advertisement,@sephora,25.484764542936286
28729,Shop_Business_Advertisement,@roxymama5,25.484764542936286
28730,Shop_Business_Advertisement,@dearestpinky01,25.484764542936286
28731,Shop_Business_Advertisement,@mimi_buckley,25.484764542936286
28732,Shop_Business_Advertisement,@jazzminnn,25.484764542936286
28733,Shop_Business_Advertisement,@timeoutmarketnewyork,2.9329608938547485
28734,Shop_Business_Advertisement,@kissdish,2.9329608938547485
28740,Shop_Business_Advertisement,@timeoutmarketnewyork,2.1203656678517016
28741,Shop_Business_Advertisement,@timeoutmarketnewyork,2.1203656678517016
28742,Shop_Business_Advertisement,@nycharlene,2.1203656678517016
28765,Shop_Business_Advertisement,@fortorange,2.36275191104934
28887,Shop_Business_Advertisement,@eatrecordsnyc,2.6936026936026938
28888,Shop_Business_Advertisement,@artistsandfleas,2.6936026936026938
28889,Shop_Business_Advertisement,@PTK_architecture,9.724857685009487
28890,Shop_Business_Advertisement,@ig_worldpics,9.724857685009487
28891,Shop_Business_Advertisement,@siman_tov_nyc,9.724857685009487
28892,Shop_Business_Advertisement,@siman_tov_art,9.724857685009487
28893,Shop_Business_Advertisement,@walla,9.724857685009487
28928,Shop_Business_Advertisement,@goldengateamy,8.620689655172415
29035,Shop_Business_Advertisement,@hungermagazine,5.644481887110362
29036,Shop_Business_Advertisement,@almeidalondon,5.644481887110362
29240,Shop_Business_Advertisement,@customjewelrylab,1.454101454101454
29241,Shop_Business_Advertisement,@idaleeeo,0.9987388633497417
29242,Shop_Business_Advertisement,@markjmurph,0.9987388633497417
29246,Shop_Business_Advertisement,@bmmtherapy,6.775700934579439
29247,Shop_Business_Advertisement,@arthurbros,1.665001665001665
29248,Shop_Business_Advertisement,@trifusion24,8.653846153846153
29249,Shop_Business_Advertisement,@allthegearnoidea1981,13.14102564102564
29258,Shop_Business_Advertisement,@massage_geek,4.966887417218543
29259,Shop_Business_Advertisement,@massage_geek,4.966887417218543
29260,Shop_Business_Advertisement,@vanessadenola,4.966887417218543
29261,Shop_Business_Advertisement,@trivianightslive,2.3391812865497075
29285,Shop_Business_Advertisement,@eativefilmcafe,4.167300380228137
29461,Shop_Business_Advertisement,@louisesarr,0.20186650436193954
29462,Shop_Business_Advertisement,@maisonbreguet,0.20186650436193954
29463,Shop_Business_Advertisement,@meridian_louisville,7.112970711297071
29464,Shop_Business_Advertisement,@meridian_louisville,3.5564853556485354
29465,Shop_Business_Advertisement,@keeplouisvillewell,3.5564853556485354
29466,Shop_Business_Advertisement,@crazyzenlife,3.5564853556485354
29467,Shop_Business_Advertisement,@marieeehoneyyy,3.5564853556485354
29468,Shop_Business_Advertisement,@koche,0.21708257252992494
29469,Shop_Business_Advertisement,@meridian_louisville,3.1380753138075312
29470,Shop_Business_Advertisement,@get_repost,3.1380753138075312
29471,Shop_Business_Advertisement,@sportmax,0.16737674984783932
29472,Shop_Business_Advertisement,@apc,0.16737674984783932
29518,Shop_Business_Advertisement,@alanalucia,3.093531319337771
29519,Shop_Business_Advertisement,@baddies_studio,3.093531319337771
29525,Shop_Business_Advertisement,@oceannailsupply,5.454545454545454
29526,Shop_Business_Advertisement,@nail_swag,5.454545454545454
29527,Shop_Business_Advertisement,@pinterest,5.454545454545454
29528,Shop_Business_Advertisement,@clawaddicts,5.454545454545454
29529,Shop_Business_Advertisement,@nailmob,5.454545454545454
29651,Shop_Business_Advertisement,@radio,6.5264684554024655
29652,Shop_Business_Advertisement,@radio,6.5264684554024655
29653,Shop_Business_Advertisement,@radio,6.5264684554024655
29729,Shop_Business_Advertisement,@Laurel_Robbins,0.20413087166414493
29733,Shop_Business_Advertisement,@paulcowpe,0.3331473906036941
29734,Shop_Business_Advertisement,@zahahadidarchitects,5.290348219164473
29735,Shop_Business_Advertisement,@gyorgypalko,5.290348219164473
29736,Shop_Business_Advertisement,@mytheresa,1.5601633256599399
29737,Shop_Business_Advertisement,@thedinnerclub57,1.5601633256599399
29738,Shop_Business_Advertisement,@hykudesesto,1.5601633256599399
29926,Shop_Business_Advertisement,@justinbieber,14.193548387096774
30007,Shop_Business_Advertisement,@sharipova_firuza,2.9633933759442184
30008,Shop_Business_Advertisement,@osipkonstantin,2.9633933759442184
30009,Shop_Business_Advertisement,@sportsdailyru,2.9633933759442184
30010,Shop_Business_Advertisement,@cafebustelo,7.232704402515723
30011,Shop_Business_Advertisement,@ajdalwadi,7.232704402515723
30022,Shop_Business_Advertisement,@dl_auto_design,0.49770290964777947
30023,Shop_Business_Advertisement,@alinapleshanova,2.889437832173067
30024,Shop_Business_Advertisement,@ayratsayfutdinov,2.889437832173067
30061,Shop_Business_Advertisement,@artestilefabiodelloiacono,1.9230769230769231
30062,Shop_Business_Advertisement,@artestileacademy,1.9230769230769231
30063,Shop_Business_Advertisement,@farmacainternational,1.9230769230769231
30064,Shop_Business_Advertisement,@nickyjampr,1.793547129349839
30153,Shop_Business_Advertisement,@justbreatheyogawellness,33.63636363636363
30154,Shop_Business_Advertisement,@justbreatheyogawellness,33.63636363636363
30235,Shop_Business_Advertisement,@gmail,0.21070988920804268
30237,Shop_Business_Advertisement,@gmail,1.134089392928619
30240,Shop_Business_Advertisement,@dovalleatelier,9.735234215885948
30241,Shop_Business_Advertisement,@theslumpgod,3.2629558541266794
30244,Shop_Business_Advertisement,@revolve,3.0622419271973054
30254,Shop_Business_Advertisement,@josauvalle,0.9852128507581661
30255,Shop_Business_Advertisement,@silviaevapresutti,0.9852128507581661
30378,Shop_Business_Advertisement,@anticuriosityshop,1.670843776106934
30379,Shop_Business_Advertisement,@thelivingdeadmarket,1.670843776106934
30380,Shop_Business_Advertisement,@ascalchemical,1.670843776106934
30381,Shop_Business_Advertisement,@detailersjuice,5.024832018697049
30382,Shop_Business_Advertisement,@defyingtalents,5.024832018697049
30397,Shop_Business_Advertisement,@joejamesjrofficial,9.018181818181818
30400,Shop_Business_Advertisement,@brand_shop_women_77,0.050697840868424195
30403,Shop_Business_Advertisement,@carryingwaves,6.444444444444445
30414,Shop_Business_Advertisement,@popculturepopz,5.286911669890393
30415,Shop_Business_Advertisement,@cbrowndowntown,22.131147540983605
30416,Shop_Business_Advertisement,@TreesByGame,0.7798385102313982
30417,Shop_Business_Advertisement,@lilac,26.229508196721312
30418,Shop_Business_Advertisement,@thewashboardresonators,2.854594112399643
30419,Shop_Business_Advertisement,@cryistalchaos,0.4832500614300926
30420,Shop_Business_Advertisement,@disney,0.4832500614300926
30421,Shop_Business_Advertisement,@cryistalchaos,0.4832500614300926
30422,Shop_Business_Advertisement,@btlaesthetics,1.702442635085122
30541,Shop_Business_Advertisement,@systore___,0.6815065172523652
30542,Shop_Business_Advertisement,@markel,2.2794262134014542
30543,Shop_Business_Advertisement,@systore___,1.257739670051113
30546,Shop_Business_Advertisement,@smeruci,2.6920809589310277
30597,Shop_Business_Advertisement,@chattanoogasbestsalon,3.130755064456722
30598,Shop_Business_Advertisement,@elitesuppscanberra,14.463866979322106
30599,Shop_Business_Advertisement,@elitesuppsaustralia,14.463866979322106
30611,Shop_Business_Advertisement,@chisel_and_anvil,9.82367758186398
30659,Shop_Business_Advertisement,@fashionising,0.11517537697472677
30660,Shop_Business_Advertisement,@taniabraukamper,0.11517537697472677
30664,Shop_Business_Advertisement,@bettyenny,1.0936654033567947
30800,Shop_Business_Advertisement,@erifon,8.734939759036145
30854,Shop_Business_Advertisement,@al_chabot,0.13627543883398763
30879,Shop_Business_Advertisement,@peterdohertyofficial,6.76378772112383
30880,Shop_Business_Advertisement,@thelibertines,6.76378772112383
30881,Shop_Business_Advertisement,@babyshamblesuk,6.76378772112383
30882,Shop_Business_Advertisement,@nancipants_,6.76378772112383
30883,Shop_Business_Advertisement,@lpg_lab_vl,1.013277428371768
30884,Shop_Business_Advertisement,@lpg_lab_vl,1.013277428371768
30885,Shop_Business_Advertisement,@lpg_lab_vl,1.013277428371768
30985,Shop_Business_Advertisement,@twelveriversmanagement,2.252816020025031
30990,Shop_Business_Advertisement,@bartonperreira,5.625413633355394
30991,Shop_Business_Advertisement,@cuveecoffee,1.8773466833541927
30999,Shop_Business_Advertisement,@mykitaofficial70,3.639973527465255
31000,Shop_Business_Advertisement,@iliketoeatilovetocook,1.497797356828194
31001,Shop_Business_Advertisement,@twelveriversmanagement,1.497797356828194
31009,Shop_Business_Advertisement,@matsudaeyewearHand,5.5592322964923895
31010,Shop_Business_Advertisement,@bvshops,4.5665122435473195
31011,Shop_Business_Advertisement,@squinteyewear,4.5665122435473195
31012,Shop_Business_Advertisement,@revelparis,5.5592322964923895
31013,Shop_Business_Advertisement,@twelveriversmanagement,4.171934260429835
31014,Shop_Business_Advertisement,@anneetvalentin,4.500330906684315
31015,Shop_Business_Advertisement,@kylietrum,150.0
31016,Shop_Business_Advertisement,@xnocosmetics,150.0
31017,Shop_Business_Advertisement,@bhcosmetics,150.0
31018,Shop_Business_Advertisement,@morphebrushes,150.0
31019,Shop_Business_Advertisement,@jamescharles,150.0
31020,Shop_Business_Advertisement,@anastasiabeverlyhills,150.0
31021,Shop_Business_Advertisement,@urbandecaycosmetics,150.0
31022,Shop_Business_Advertisement,@starlitstudiobeauty,150.0
31023,Shop_Business_Advertisement,@icingstores,150.0
31024,Shop_Business_Advertisement,@twelveriversmanagement,2.02275600505689
31025,Shop_Business_Advertisement,@pieromassaroeyewear,6.41958967571145
31026,Shop_Business_Advertisement,@kylietrum,27.3989898989899
31027,Shop_Business_Advertisement,@twelveriversmanagement,3.666245259165613
31028,Shop_Business_Advertisement,@pieromassaroeyewear,4.963600264725348
31030,Shop_Business_Advertisement,@ditaeyewear,6.088682991396426
31031,Shop_Business_Advertisement,@la__loop,6.088682991396426
31086,Shop_Business_Advertisement,@omnybeautyspa,0.6106497313141183
31087,Shop_Business_Advertisement,@qantas,16.093635698610097
31138,Shop_Business_Advertisement,@loveangelinequinto,0.2091151638277794
31148,Shop_Business_Advertisement,@z_common_ground,7.00507614213198
31149,Shop_Business_Advertisement,@smidic,7.00507614213198
31173,Shop_Business_Advertisement,@luxbrandshop0,0.0879562731670541
31217,Shop_Business_Advertisement,@bourne_photographic_studios,2.1971830985915495
31220,Shop_Business_Advertisement,@nikefootball,6.301037298609579
31221,Shop_Business_Advertisement,@thenorthproductions,1.6384778012684988
31222,Shop_Business_Advertisement,@bl0ndi3333,1.6384778012684988
31223,Shop_Business_Advertisement,@withrepost,1.6384778012684988
31224,Shop_Business_Advertisement,@daetoney,1.6384778012684988
31431,Shop_Business_Advertisement,@posh_otziv_________________________,3.9380477848481212
31432,Shop_Business_Advertisement,@posh__watch_________________________,3.9380477848481212
31433,Shop_Business_Advertisement,@posh_woman_________________________,3.9380477848481212
31434,Shop_Business_Advertisement,@posh_watch_exclusive_________________________,3.9380477848481212
31435,Shop_Business_Advertisement,@posh_watch_box_________________________,3.9380477848481212
31475,Shop_Business_Advertisement,@muztv,8.271858407079646
31476,Shop_Business_Advertisement,@style,8.271858407079646
31477,Shop_Business_Advertisement,@spletnitca_com,8.271858407079646
31482,Shop_Business_Advertisement,@pollenflowers,1.545285131887054
31483,Shop_Business_Advertisement,@JackRogers,1.545285131887054
31484,Shop_Business_Advertisement,@TwoBeesCashmere,1.545285131887054
31485,Shop_Business_Advertisement,@TheLoveList,1.545285131887054
31486,Shop_Business_Advertisement,@carolinefontenot,1.545285131887054
31487,Shop_Business_Advertisement,@daydreams_esthetics_spa,10.736196319018404
31488,Shop_Business_Advertisement,@vegandabar,15.714285714285714
31489,Shop_Business_Advertisement,@daydreams_esthetics_spa,9.202453987730062
31490,Shop_Business_Advertisement,@lafitness,19.764705882352942
31499,Shop_Business_Advertisement,@langgalloway10,0.6977998231080793
31507,Shop_Business_Advertisement,@pollenflowers,3.483511379470506
31508,Shop_Business_Advertisement,@roughmeasures,2.541676011063766
31509,Shop_Business_Advertisement,@pintxobath,2.541676011063766
31510,Shop_Business_Advertisement,@gemelliitalian,4.3037554004652705
31597,Shop_Business_Advertisement,@podrygkashop,5.997962015436649
31601,Shop_Business_Advertisement,@claudiapaveloficial,1.024982332337754
31668,Shop_Business_Advertisement,@andrevannoord,1.060988548640837
31694,Shop_Business_Advertisement,@sergeyananiev,3.3720287451630737
31695,Shop_Business_Advertisement,@skinnovatellc,0.7718282682103232
31696,Shop_Business_Advertisement,@elitshop_moscow_,6.037176296139385
31697,Shop_Business_Advertisement,@by_arina_bart,6.037176296139385
31698,Shop_Business_Advertisement,@vogue_in_world,6.037176296139385
31713,Shop_Business_Advertisement,@lesliedurso,1.0291595197255574
31848,Shop_Business_Advertisement,@charlottehernsculptor,6.93815987933635
31849,Shop_Business_Advertisement,@james_stonework,6.93815987933635
31850,Shop_Business_Advertisement,@elmsliehouse,7.8431372549019605
31851,Shop_Business_Advertisement,@james_stonework,7.8431372549019605
31852,Shop_Business_Advertisement,@charlottehernsculptor,7.8431372549019605
31853,Shop_Business_Advertisement,@alumiermd,2.318623784592371
31854,Shop_Business_Advertisement,@elmsliehouse,5.429864253393665
31855,Shop_Business_Advertisement,@charlottehernsculptor,5.429864253393665
31856,Shop_Business_Advertisement,@james_stonework,5.429864253393665
31857,Shop_Business_Advertisement,@charlottehernsculptor,10.708898944193061
31858,Shop_Business_Advertisement,@james_stonework,10.708898944193061
31859,Shop_Business_Advertisement,@elmsliehouse,10.708898944193061
31928,Shop_Business_Advertisement,@meetropol_lux,0.04966887417218543
31929,Shop_Business_Advertisement,@meetropol_men,0.04966887417218543
31930,Shop_Business_Advertisement,@credo_brn,0.04966887417218543
31931,Shop_Business_Advertisement,@meetropol_home,0.04966887417218543
31932,Shop_Business_Advertisement,@georgiy_14,1.2723194071021255
31933,Shop_Business_Advertisement,@tdcagencyThank,4.951557609181696
31934,Shop_Business_Advertisement,@cincotaco,4.951557609181696
31935,Shop_Business_Advertisement,@severus_snapshot,4.951557609181696
31949,Shop_Business_Advertisement,@kerryjeannephoto,0.15180780884558184
31950,Shop_Business_Advertisement,@moanaevents,0.15180780884558184
31951,Shop_Business_Advertisement,@passionroots,0.15180780884558184
31952,Shop_Business_Advertisement,@kualoaranch,0.15180780884558184
31953,Shop_Business_Advertisement,@fisheyestudio,0.15180780884558184
31954,Shop_Business_Advertisement,@jeremy,0.15180780884558184
31955,Shop_Business_Advertisement,@kfeucht,2.394361664467544
31959,Shop_Business_Advertisement,@kruseandvieiraevents,0.14995649410356254
31960,Shop_Business_Advertisement,@rachelgilbertau,0.14995649410356254
31961,Shop_Business_Advertisement,@jcrewmens,0.14995649410356254
31962,Shop_Business_Advertisement,@kateannphotography,0.14995649410356254
31963,Shop_Business_Advertisement,@mainstreethairstudio,0.14995649410356254
32034,Shop_Business_Advertisement,@yms_klients,3.133640552995392
32035,Shop_Business_Advertisement,@smaaash_live,1.5880127439267224
32036,Shop_Business_Advertisement,@inorbitcyberabad,1.5880127439267224
32037,Shop_Business_Advertisement,@cyberabadpubexchange,1.5880127439267224
32040,Shop_Business_Advertisement,@yourmalec,38.641425389755014
32047,Shop_Business_Advertisement,@daniel,1.4829415729370619
32073,Shop_Business_Advertisement,@mazenia,1.737522354088766
32074,Shop_Business_Advertisement,@zupskii,9.266409266409266
32075,Shop_Business_Advertisement,@gopmens,3.9603960396039604
32076,Shop_Business_Advertisement,@sinitsavisual,1.446967923202997
32080,Shop_Business_Advertisement,@ASAPFerg,0.42261609038177395
32081,Shop_Business_Advertisement,@KwasiKessie,0.42261609038177395
32082,Shop_Business_Advertisement,@adidasRunners,0.42261609038177395
32093,Shop_Business_Advertisement,@irina_shcheneva_mua,1.3285641287685233
32094,Shop_Business_Advertisement,@ulyanovatatyana_,1.3285641287685233
32095,Shop_Business_Advertisement,@disfunctional_barbie,13.793103448275861
32096,Shop_Business_Advertisement,@kenraprofessional,13.793103448275861
32097,Shop_Business_Advertisement,@redken,13.793103448275861
32098,Shop_Business_Advertisement,@cosmoprofbeauty,13.793103448275861
32099,Shop_Business_Advertisement,@saloncentric,13.793103448275861
32104,Shop_Business_Advertisement,@vogue_ukraine,4.775613886536833
32105,Shop_Business_Advertisement,@harryecarr,4.775613886536833
32106,Shop_Business_Advertisement,@erikackurihara,4.775613886536833
32107,Shop_Business_Advertisement,@naokawakamihair,4.775613886536833
32108,Shop_Business_Advertisement,@nicolabrittin,4.775613886536833
32109,Shop_Business_Advertisement,@morgan,4.775613886536833
32110,Shop_Business_Advertisement,@gmail,2.0819778789850356
32111,Shop_Business_Advertisement,@juliepelipas,2.4783650916182505
32114,Shop_Business_Advertisement,@gmail,3.513337670787248
32122,Shop_Business_Advertisement,@loveguideru,6.197446278417939
32191,Shop_Business_Advertisement,@rawlife247,11.402359108781127
32192,Shop_Business_Advertisement,@trysuperleaf,11.402359108781127
32193,Shop_Business_Advertisement,@bendraperphotography,4.16281790750662
32206,Shop_Business_Advertisement,@matrboomie,2.3359670216420474
32207,Shop_Business_Advertisement,@di_pee,2.372444240457223
32245,Shop_Business_Advertisement,@viktoriaandwoods,0.8118081180811808
32246,Shop_Business_Advertisement,@davidjonesstore,0.8118081180811808
32247,Shop_Business_Advertisement,@rundlemall,0.8118081180811808
32248,Shop_Business_Advertisement,@knightsmanbespoketailors,0.6642066420664207
32249,Shop_Business_Advertisement,@adelaidecentralplaza,0.6642066420664207
32250,Shop_Business_Advertisement,@bedbathntable,1.1070110701107012
32251,Shop_Business_Advertisement,@adelaidecentralplaza,1.1070110701107012
32252,Shop_Business_Advertisement,@hudson_and_harlow,1.1070110701107012
32253,Shop_Business_Advertisement,@macys,3.19202328274879
32254,Shop_Business_Advertisement,@Disney,31.57894736842105
32255,Shop_Business_Advertisement,@calibreaustralia,0.6642066420664207
32256,Shop_Business_Advertisement,@adelaidecentralplaza,0.6642066420664207
32257,Shop_Business_Advertisement,@tayspru,5.190032580983543
32258,Shop_Business_Advertisement,@rupaulsdragrace,5.190032580983543
32259,Shop_Business_Advertisement,@aimiidris,10.166666666666666
32260,Shop_Business_Advertisement,@_raiskandar_,10.166666666666666
32261,Shop_Business_Advertisement,@azahar_ensemble,0.535439155508703
32262,Shop_Business_Advertisement,@honens,0.535439155508703
32263,Shop_Business_Advertisement,@sugabeenz,8.323959505061866
32264,Shop_Business_Advertisement,@sarahheathersmiles,8.323959505061866
32265,Shop_Business_Advertisement,@lindsaybuteux,8.323959505061866
32266,Shop_Business_Advertisement,@mini_and_more_kinderkleding,0.6837098692033293
32269,Shop_Business_Advertisement,@li_yang_tattoo,12.862909486104643
32270,Shop_Business_Advertisement,@prairienaturals,0.9595613433858807
32388,Shop_Business_Advertisement,@soignedestinations,10.436893203883495
32389,Shop_Business_Advertisement,@casamanolouk,10.436893203883495
32415,Shop_Business_Advertisement,@clubpilatesmidtownsac,2.9055690072639226
32416,Shop_Business_Advertisement,@yoga_studio345,0.35377358490566035
32455,Shop_Business_Advertisement,@revmo247,11.274014155712841
32456,Shop_Business_Advertisement,@cobraseats,11.274014155712841
32472,Shop_Business_Advertisement,@southbanktower,0.2617099758897109
32473,Shop_Business_Advertisement,@studioashby,0.2617099758897109
32486,Shop_Business_Advertisement,@starwars,1.6701461377870563
32487,Shop_Business_Advertisement,@roadrunnersports,1.8789144050104385
32488,Shop_Business_Advertisement,@meyouand262,1.8789144050104385
32489,Shop_Business_Advertisement,@tippytoe67,1.8789144050104385
32490,Shop_Business_Advertisement,@mommagriggsluv,1.8789144050104385
32491,Shop_Business_Advertisement,@deesworld0207,1.8789144050104385
32492,Shop_Business_Advertisement,@roadrunnersports,0.8350730688935282
32493,Shop_Business_Advertisement,@meyouand262,0.8350730688935282
32494,Shop_Business_Advertisement,@stjude,1.7825311942959001
32495,Shop_Business_Advertisement,@rrschicago,1.7825311942959001
32496,Shop_Business_Advertisement,@takdersou,0.40606630866048204
32497,Shop_Business_Advertisement,@zola_berlin,0.40606630866048204
32498,Shop_Business_Advertisement,@lefooding,0.40606630866048204
32499,Shop_Business_Advertisement,@stjude,0.8912655971479501
32500,Shop_Business_Advertisement,@rrschicago,0.8912655971479501
32501,Shop_Business_Advertisement,@meyouand262,0.8912655971479501
32511,Shop_Business_Advertisement,@vidguys,2.9258098223615465
32512,Shop_Business_Advertisement,@blackmagicnewsofficial,2.9258098223615465
32514,Shop_Business_Advertisement,@samuellbronko,5.433646812957158
32515,Shop_Business_Advertisement,@unclejoesbrunswickeast,5.433646812957158
32516,Shop_Business_Advertisement,@arcancilparis_cyprus,1.3981358189081226
32517,Shop_Business_Advertisement,@arcancilparis_cyprus,1.5978695073235685
32518,Shop_Business_Advertisement,@marianna_mstk,1.5978695073235685
32538,Shop_Business_Advertisement,@mum_under_construction_2018,4.371584699453552
32572,Shop_Business_Advertisement,@mfphoto,0.669780809666014
32573,Shop_Business_Advertisement,@yankeemagazine,0.669780809666014
32574,Shop_Business_Advertisement,@trendbeauty_samara,0.6067291781577496
32575,Shop_Business_Advertisement,@lookitmbj,10.154997327632282
32576,Shop_Business_Advertisement,@tomfinkelpearl,10.154997327632282
32577,Shop_Business_Advertisement,@TopRankRepost,10.154997327632282
32578,Shop_Business_Advertisement,@jimmyvanbramer,10.154997327632282
32579,Shop_Business_Advertisement,@trendbeauty_samara,0.5515719801434087
32580,Shop_Business_Advertisement,@centralparknyc,19.02313624678663
32581,Shop_Business_Advertisement,@mariguay83,19.02313624678663
32593,Shop_Business_Advertisement,@shishito1434,6.090879793747986
32596,Shop_Business_Advertisement,@pozzorro,5.106722521444245
32598,Shop_Business_Advertisement,@davidov_alex,2.678505364409915
32632,Shop_Business_Advertisement,@shutthefrontdoorblog,2.8463327432399597
32633,Shop_Business_Advertisement,@shopsouthlands,2.8463327432399597
32634,Shop_Business_Advertisement,@hm,2.8463327432399597
32635,Shop_Business_Advertisement,@tillys,2.8463327432399597
32636,Shop_Business_Advertisement,@liketoknow,2.8463327432399597
32637,Shop_Business_Advertisement,@canonitaliaspa,29.25170068027211
32638,Shop_Business_Advertisement,@afroditelittle,29.25170068027211
32752,Shop_Business_Advertisement,@apt_50,6.62842574888464
32753,Shop_Business_Advertisement,@bi5ha_,2.3296029692947924
