,PO_dominant_topic,PO_hashtags,Impressions
589200,Lifestyle_Health,#furniture,0.002278659123039048
589201,Lifestyle_Health,#interiordesign,0.002278659123039048
589202,Lifestyle_Health,#miami,0.002278659123039048
589203,Lifestyle_Health,#nycrealestate,0.002278659123039048
589204,Lifestyle_Health,#nyc,0.002278659123039048
589205,Lifestyle_Health,#miamirealestate,0.002278659123039048
589206,Lifestyle_Health,#midcenturymodern,0.002278659123039048
589938,Lifestyle_Health,#vegan,3.122043519394513
589939,Lifestyle_Health,#vegangirl,3.122043519394513
589940,Lifestyle_Health,#veganfood,3.122043519394513
589941,Lifestyle_Health,#veganfoodporn,3.122043519394513
589942,Lifestyle_Health,#veganfoodie,3.122043519394513
589943,Lifestyle_Health,#veganrecipes,3.122043519394513
589944,Lifestyle_Health,#veganlunch,3.122043519394513
589945,Lifestyle_Health,#whatveganseat,3.122043519394513
589946,Lifestyle_Health,#veganfoodshare,3.122043519394513
589947,Lifestyle_Health,#veganism,3.122043519394513
589948,Lifestyle_Health,#govegan,3.122043519394513
589949,Lifestyle_Health,#howtogovegan,3.122043519394513
589950,Lifestyle_Health,#tofu,3.122043519394513
589951,Lifestyle_Health,#plantbased,3.122043519394513
589952,Lifestyle_Health,#plantbasedvegan,3.122043519394513
589953,Lifestyle_Health,#veganfortheanimals,3.122043519394513
589954,Lifestyle_Health,#veganfortheplanet,3.122043519394513
589955,Lifestyle_Health,#veganforhealth,3.122043519394513
589956,Lifestyle_Health,#healthyvegan,3.122043519394513
589957,Lifestyle_Health,#plantbaseddiet,3.122043519394513
589958,Lifestyle_Health,#letscookvegan,3.122043519394513
589959,Lifestyle_Health,#veganswholift,3.122043519394513
589960,Lifestyle_Health,#strongvegan,3.122043519394513
589961,Lifestyle_Health,#crueltyfree,3.122043519394513
589962,Lifestyle_Health,#nomeatathlete,3.122043519394513
589963,Lifestyle_Health,#nomeat,3.122043519394513
589964,Lifestyle_Health,#nomeatnoproblem,3.122043519394513
589965,Lifestyle_Health,#goodfriday,3.122043519394513
589966,Lifestyle_Health,#meatlessmeals,3.122043519394513
589967,Lifestyle_Health,#shopiconic,1.104417670682731
589968,Lifestyle_Health,#boutiqueshopping,1.104417670682731
589969,Lifestyle_Health,#womenfashion,1.104417670682731
589970,Lifestyle_Health,#womenswear,1.104417670682731
589971,Lifestyle_Health,#mensfashion,1.104417670682731
589972,Lifestyle_Health,#menstyle,1.104417670682731
589973,Lifestyle_Health,#shopdresses,1.104417670682731
589974,Lifestyle_Health,#shopping,1.104417670682731
589975,Lifestyle_Health,#stylin,1.104417670682731
589976,Lifestyle_Health,#fashion,1.104417670682731
589977,Lifestyle_Health,#matchingoutfits,1.104417670682731
589978,Lifestyle_Health,#newnew,1.104417670682731
589979,Lifestyle_Health,#newarrivals,1.104417670682731
589980,Lifestyle_Health,#Dermalogica,10.062240663900415
589981,Lifestyle_Health,#Beautysalon,10.062240663900415
589982,Lifestyle_Health,#Amsterdam,10.062240663900415
589983,Lifestyle_Health,#Maasstraat,10.062240663900415
589984,Lifestyle_Health,#Skincare,10.062240663900415
589985,Lifestyle_Health,#Beautycare,10.062240663900415
589986,Lifestyle_Health,#Favorite,10.062240663900415
589987,Lifestyle_Health,#Facial,10.062240663900415
589988,Lifestyle_Health,#BeautyBloggers,10.062240663900415
589989,Lifestyle_Health,#Instagood,10.062240663900415
589990,Lifestyle_Health,#Instabeauty,10.062240663900415
589991,Lifestyle_Health,#InstaSkinCare,10.062240663900415
589992,Lifestyle_Health,#BeautyTips,10.062240663900415
589993,Lifestyle_Health,#SkinTips,10.062240663900415
589994,Lifestyle_Health,#SkinLovers,10.062240663900415
589995,Lifestyle_Health,#HealthySkin,10.062240663900415
589996,Lifestyle_Health,#Natural,10.062240663900415
589997,Lifestyle_Health,#Glow,10.062240663900415
589998,Lifestyle_Health,#Happy,10.062240663900415
589999,Lifestyle_Health,#Faces,10.062240663900415
590000,Lifestyle_Health,#Summer17,10.062240663900415
590001,Lifestyle_Health,#IgersAmsterdam,10.062240663900415
590002,Lifestyle_Health,#Instadaily,10.062240663900415
590003,Lifestyle_Health,#AmsterdamSalon,10.062240663900415
590004,Lifestyle_Health,#Instafollow,10.062240663900415
590005,Lifestyle_Health,#Instafriends,10.062240663900415
590396,Lifestyle_Health,#matcha,16.666666666666668
590397,Lifestyle_Health,#shopiconic,0.7028112449799196
590398,Lifestyle_Health,#boutiqueshopping,0.7028112449799196
590399,Lifestyle_Health,#shoppingonline,0.7028112449799196
590400,Lifestyle_Health,#denim,0.7028112449799196
590401,Lifestyle_Health,#style,0.7028112449799196
590402,Lifestyle_Health,#streetstyle,0.7028112449799196
590403,Lifestyle_Health,#ootdfashion,0.7028112449799196
590404,Lifestyle_Health,#jeans,0.7028112449799196
590405,Lifestyle_Health,#womensfashion,0.7028112449799196
590406,Lifestyle_Health,#summer,0.7028112449799196
590407,Lifestyle_Health,#beauty,3.6307053941908713
590408,Lifestyle_Health,#beautysalon,3.6307053941908713
590409,Lifestyle_Health,#claudiageduld,3.6307053941908713
590410,Lifestyle_Health,#skincare,3.6307053941908713
590411,Lifestyle_Health,#microcurrent,3.6307053941908713
590412,Lifestyle_Health,#microcurrentfacial,3.6307053941908713
590413,Lifestyle_Health,#facials,3.6307053941908713
590414,Lifestyle_Health,#skintreatment,3.6307053941908713
590415,Lifestyle_Health,#face,3.6307053941908713
590416,Lifestyle_Health,#fitness,3.6307053941908713
591530,Lifestyle_Health,#ripejuicery,2.7502606882168927
591531,Lifestyle_Health,#plantbasedrestaurant,2.7502606882168927
591532,Lifestyle_Health,#plantbasedfoods,2.7502606882168927
591533,Lifestyle_Health,#healthyeating,2.7502606882168927
591534,Lifestyle_Health,#plantbased,2.7502606882168927
591535,Lifestyle_Health,#discoverthemedspa,9.934735315445975
591536,Lifestyle_Health,#discoveryou,9.934735315445975
591537,Lifestyle_Health,#magicskinglow,9.934735315445975
591538,Lifestyle_Health,#healthyskin,9.934735315445975
591539,Lifestyle_Health,#glowgetter,9.934735315445975
591540,Lifestyle_Health,#exfoliate,9.934735315445975
591541,Lifestyle_Health,#extract,9.934735315445975
591542,Lifestyle_Health,#infuse,9.934735315445975
591543,Lifestyle_Health,#dermalinfusion,9.934735315445975
591544,Lifestyle_Health,#beautifulskinstartshere,9.934735315445975
591545,Lifestyle_Health,#instabeauty,9.934735315445975
591546,Lifestyle_Health,#glamorous,9.934735315445975
591547,Lifestyle_Health,#wemakeyougorgeous,9.934735315445975
591548,Lifestyle_Health,#themedspa,9.934735315445975
591549,Lifestyle_Health,#medspa,9.934735315445975
591550,Lifestyle_Health,#raleigh,9.934735315445975
591551,Lifestyle_Health,#cary,9.934735315445975
591552,Lifestyle_Health,#rdu,9.934735315445975
591553,Lifestyle_Health,#skinexperts,9.934735315445975
591554,Lifestyle_Health,#makeup,9.934735315445975
591555,Lifestyle_Health,#summerready,9.934735315445975
591556,Lifestyle_Health,#healthyskincare,9.934735315445975
591557,Lifestyle_Health,#smoothbody,9.934735315445975
591558,Lifestyle_Health,#themoreyouknow,9.934735315445975
591559,Lifestyle_Health,#skincare,9.934735315445975
591560,Lifestyle_Health,#glowup,9.934735315445975
591561,Lifestyle_Health,#oilfree,9.934735315445975
591562,Lifestyle_Health,#radiant,9.934735315445975
591703,Lifestyle_Health,#ripejuicery,1.4337851929092804
591704,Lifestyle_Health,#longweekend,1.4337851929092804
591705,Lifestyle_Health,#may24,1.4337851929092804
591706,Lifestyle_Health,#summer,1.4337851929092804
591707,Lifestyle_Health,#brunch,1.4337851929092804
591708,Lifestyle_Health,#vegan,1.4337851929092804
591709,Lifestyle_Health,#plantbased,1.4337851929092804
591710,Lifestyle_Health,#plantbasedrestaurant,1.4337851929092804
591711,Lifestyle_Health,#healthyeating,1.4337851929092804
591712,Lifestyle_Health,#healthylifestyle,1.4337851929092804
591713,Lifestyle_Health,#kidapproved,1.4337851929092804
591714,Lifestyle_Health,#barrie,1.4337851929092804
591715,Lifestyle_Health,#food,1.4337851929092804
591716,Lifestyle_Health,#tofu,1.4337851929092804
591717,Lifestyle_Health,#tofuscramble,1.4337851929092804
591718,Lifestyle_Health,#discoverthemedspa,13.343002175489485
591719,Lifestyle_Health,#discoveryou,13.343002175489485
591720,Lifestyle_Health,#microneedling,13.343002175489485
591721,Lifestyle_Health,#rf,13.343002175489485
591722,Lifestyle_Health,#radiofrequency,13.343002175489485
591723,Lifestyle_Health,#smoothskin,13.343002175489485
591724,Lifestyle_Health,#acnescars,13.343002175489485
591725,Lifestyle_Health,#acnetips,13.343002175489485
591726,Lifestyle_Health,#acnetreatment,13.343002175489485
591727,Lifestyle_Health,#skincare,13.343002175489485
591728,Lifestyle_Health,#skincaretips,13.343002175489485
591729,Lifestyle_Health,#skincareroutine,13.343002175489485
591730,Lifestyle_Health,#beautifulskin,13.343002175489485
591731,Lifestyle_Health,#skinhealth,13.343002175489485
591732,Lifestyle_Health,#raleighspa,13.343002175489485
591733,Lifestyle_Health,#medspa,13.343002175489485
591734,Lifestyle_Health,#themedspa,13.343002175489485
591735,Lifestyle_Health,#rdu,13.343002175489485
591736,Lifestyle_Health,#raleighfashion,13.343002175489485
591737,Lifestyle_Health,#raleighfitness,13.343002175489485
591738,Lifestyle_Health,#raleighnc,13.343002175489485
591739,Lifestyle_Health,#carync,13.343002175489485
591740,Lifestyle_Health,#discoverthemedspa,10.18854242204496
591741,Lifestyle_Health,#discoveryou,10.18854242204496
591742,Lifestyle_Health,#gottahaveit,10.18854242204496
591743,Lifestyle_Health,#smoothskin,10.18854242204496
591744,Lifestyle_Health,#nectifirm,10.18854242204496
591745,Lifestyle_Health,#noturkeyneck,10.18854242204496
591746,Lifestyle_Health,#techneck,10.18854242204496
591747,Lifestyle_Health,#skincare,10.18854242204496
591748,Lifestyle_Health,#skincaretips,10.18854242204496
591749,Lifestyle_Health,#skincareroutine,10.18854242204496
591750,Lifestyle_Health,#beautifulskin,10.18854242204496
591751,Lifestyle_Health,#skinhealth,10.18854242204496
591752,Lifestyle_Health,#raleighspa,10.18854242204496
591753,Lifestyle_Health,#rdu,10.18854242204496
591754,Lifestyle_Health,#medspa,10.18854242204496
591755,Lifestyle_Health,#themedspa,10.18854242204496
591756,Lifestyle_Health,#raleighfashion,10.18854242204496
591757,Lifestyle_Health,#raleighfitness,10.18854242204496
591758,Lifestyle_Health,#raleighnc,10.18854242204496
591759,Lifestyle_Health,#carync,10.18854242204496
591808,Lifestyle_Health,#discoverthemedspa,6.6352429296591735
591809,Lifestyle_Health,#discoveryou,6.6352429296591735
591810,Lifestyle_Health,#medspa,6.6352429296591735
591811,Lifestyle_Health,#themedspa,6.6352429296591735
591812,Lifestyle_Health,#instabeauty,6.6352429296591735
591813,Lifestyle_Health,#beautygram,6.6352429296591735
591814,Lifestyle_Health,#dermalinfusion,6.6352429296591735
591815,Lifestyle_Health,#dermaplane,6.6352429296591735
591816,Lifestyle_Health,#jellymask,6.6352429296591735
591817,Lifestyle_Health,#chemicalpeels,6.6352429296591735
591818,Lifestyle_Health,#rfmicroneedling,6.6352429296591735
591819,Lifestyle_Health,#voluderm,6.6352429296591735
591820,Lifestyle_Health,#laserresurfacing,6.6352429296591735
591821,Lifestyle_Health,#resurfx,6.6352429296591735
591822,Lifestyle_Health,#acnescars,6.6352429296591735
591823,Lifestyle_Health,#breakouts,6.6352429296591735
591824,Lifestyle_Health,#skinceuticals,6.6352429296591735
591825,Lifestyle_Health,#senteskincare,6.6352429296591735
591826,Lifestyle_Health,#vivant,6.6352429296591735
591827,Lifestyle_Health,#skincare,6.6352429296591735
591828,Lifestyle_Health,#revepeel,6.6352429296591735
591829,Lifestyle_Health,#revisionskincare,6.6352429296591735
591830,Lifestyle_Health,#spf,6.6352429296591735
591831,Lifestyle_Health,#healthyskintips,6.6352429296591735
591832,Lifestyle_Health,#beautifulskinstartshere,6.6352429296591735
591833,Lifestyle_Health,#skinsquad,6.6352429296591735
591834,Lifestyle_Health,#raleighnc,6.6352429296591735
591835,Lifestyle_Health,#cary,6.6352429296591735
591836,Lifestyle_Health,#midtown,6.6352429296591735
591945,Lifestyle_Health,#escapade,10.502283105022832
591946,Lifestyle_Health,#insolite,10.502283105022832
591947,Lifestyle_Health,#hebergementinsolite,10.502283105022832
591948,Lifestyle_Health,#enfamille,10.502283105022832
592371,Lifestyle_Health,#juniorcherryblossomprincess,3.4229828850855744
592372,Lifestyle_Health,#wanderlust,2.380952380952381
592373,Lifestyle_Health,#repost,2.380952380952381
592374,Lifestyle_Health,#travelmore,2.380952380952381
592375,Lifestyle_Health,#goexplore,2.380952380952381
592376,Lifestyle_Health,#wonderfulplaces,2.380952380952381
592377,Lifestyle_Health,#lovetotravel,2.380952380952381
592378,Lifestyle_Health,#adventurethatislife,2.380952380952381
592379,Lifestyle_Health,#travelbloggers,2.380952380952381
592785,Lifestyle_Health,#art,3.3169533169533167
592786,Lifestyle_Health,#original,3.3169533169533167
592787,Lifestyle_Health,#watercolor,3.3169533169533167
592788,Lifestyle_Health,#Repost,7.062314540059347
592789,Lifestyle_Health,#elfforyourself,7.062314540059347
592790,Lifestyle_Health,#elfontheshelf,7.062314540059347
592791,Lifestyle_Health,#plasticsurgery,7.062314540059347
593548,Lifestyle_Health,#theairbrushstoregt,3.8842345773038844
593549,Lifestyle_Health,#temptuguatemala,3.8842345773038844
593550,Lifestyle_Health,#norafleming,2.0602218700475436
593551,Lifestyle_Health,#easter,2.0602218700475436
593552,Lifestyle_Health,#eastereggs,2.0602218700475436
593553,Lifestyle_Health,#deviledeggs,2.0602218700475436
593554,Lifestyle_Health,#spring,2.0602218700475436
593555,Lifestyle_Health,#family,2.0602218700475436
593556,Lifestyle_Health,#celebrate,2.0602218700475436
593557,Lifestyle_Health,#boutiquegifts,2.0602218700475436
593558,Lifestyle_Health,#boutique,2.0602218700475436
593559,Lifestyle_Health,#hostessgifts,2.0602218700475436
593560,Lifestyle_Health,#lorrainekboutique,2.0602218700475436
593561,Lifestyle_Health,#theairbrushstoregt,3.1226199543031226
593562,Lifestyle_Health,#temptuguatemala,3.1226199543031226
593563,Lifestyle_Health,#wearetheexperts,3.1226199543031226
593564,Lifestyle_Health,#mybrightonstyle,3.6450079239302693
593565,Lifestyle_Health,#boutiquejewelry,3.6450079239302693
593566,Lifestyle_Health,#fashion,3.6450079239302693
593567,Lifestyle_Health,#fashionjewelry,3.6450079239302693
593568,Lifestyle_Health,#accessories,3.6450079239302693
593569,Lifestyle_Health,#shopping,3.6450079239302693
593570,Lifestyle_Health,#necklace,3.6450079239302693
593571,Lifestyle_Health,#bracelet,3.6450079239302693
593572,Lifestyle_Health,#earrings,3.6450079239302693
593573,Lifestyle_Health,#monroect,3.6450079239302693
593574,Lifestyle_Health,#connecticut,3.6450079239302693
593575,Lifestyle_Health,#boutique,3.6450079239302693
593576,Lifestyle_Health,#shoplocal,3.6450079239302693
593577,Lifestyle_Health,#букетвинегрет,0.47343503419253025
593578,Lifestyle_Health,#букетвинегреткраснодар,0.47343503419253025
593579,Lifestyle_Health,#доставкацветовкраснодар,0.47343503419253025
593580,Lifestyle_Health,#цветыкраснодар,0.47343503419253025
593581,Lifestyle_Health,#заказцветовкраснодар,0.47343503419253025
593582,Lifestyle_Health,#букетиккраснодар,0.47343503419253025
593583,Lifestyle_Health,#краснодар,0.47343503419253025
593584,Lifestyle_Health,#типичныйкраснодар,0.47343503419253025
593585,Lifestyle_Health,#крд,0.47343503419253025
593586,Lifestyle_Health,#букетизфруктовкраснодар,0.47343503419253025
593587,Lifestyle_Health,#букетизфруктовкрд,0.47343503419253025
593588,Lifestyle_Health,#съедобныйбукеткраснодар,0.47343503419253025
593589,Lifestyle_Health,#съедобныйбукеткрд,0.47343503419253025
593590,Lifestyle_Health,#букетизсухофруктовкраснодар,0.47343503419253025
593591,Lifestyle_Health,#фруктовыйбукеткраснодар,0.47343503419253025
593592,Lifestyle_Health,#фруктовыйбукеткрд,0.47343503419253025
593593,Lifestyle_Health,#букетыизфруктовкраснодар,0.47343503419253025
593594,Lifestyle_Health,#овощныебукетыкраснодар,0.47343503419253025
593595,Lifestyle_Health,#букеткраснодар,0.47343503419253025
593596,Lifestyle_Health,#букеткрд,0.47343503419253025
593597,Lifestyle_Health,#оригинальныйбукеткраснодар,0.47343503419253025
593598,Lifestyle_Health,#букетнаденьрождениякраснодар,0.47343503419253025
593599,Lifestyle_Health,#букетизклубникикраснодар,0.47343503419253025
593600,Lifestyle_Health,#букетизягодкраснодар,0.47343503419253025
593601,Lifestyle_Health,#клубничныйбукеткраснодар,0.47343503419253025
593602,Lifestyle_Health,#клубникавшоколадевкраснодаре,0.47343503419253025
593603,Lifestyle_Health,#клубникакраснодар,0.47343503419253025
593604,Lifestyle_Health,#доставкацветоввкраснодаре,0.47343503419253025
593605,Lifestyle_Health,#чтоподаритькраснодар,0.47343503419253025
593606,Lifestyle_Health,#theairbrushstoregt,2.9702970297029703
593607,Lifestyle_Health,#temptuguatemala,2.9702970297029703
593608,Lifestyle_Health,#boutiquefashion,6.022187004754358
593609,Lifestyle_Health,#boutiqueshopping,6.022187004754358
593610,Lifestyle_Health,#fashion,6.022187004754358
593611,Lifestyle_Health,#monroect,6.022187004754358
593612,Lifestyle_Health,#connecticut,6.022187004754358
593613,Lifestyle_Health,#boutique,6.022187004754358
