,PO_dominant_topic,PO_hashtags,Impressions
7000,Fitness,#bestofhoboken,1.8711018711018712
7001,Fitness,#hobokenhair,1.8711018711018712
7002,Fitness,#modernsalon,1.8711018711018712
7003,Fitness,#workshopinabox,1.8711018711018712
7004,Fitness,#hobokenhairsalon,1.8711018711018712
7005,Fitness,#hobokennj,1.8711018711018712
7006,Fitness,#hairloveretreat,1.8711018711018712
7121,Fitness,#noshame,12.432432432432432
7122,Fitness,#doubdigits,12.432432432432432
7123,Fitness,#weback4ever,12.432432432432432
7238,Fitness,#functionalpelvis,0.7893852872018811
7239,Fitness,#integrativemedicine,0.7893852872018811
7240,Fitness,#integrativewomenshealthinstitute,0.7893852872018811
7241,Fitness,#occupationaltherapy,0.7893852872018811
7242,Fitness,#occupationaltherapist,0.7893852872018811
7243,Fitness,#occupationaltherapyassistant,0.7893852872018811
7244,Fitness,#womenempowerment,0.7893852872018811
7245,Fitness,#womensheathot,0.7893852872018811
7246,Fitness,#womensupportwomen,0.7893852872018811
7247,Fitness,#bodywisdom,0.7893852872018811
7248,Fitness,#bodystoryhealer,0.7893852872018811
7249,Fitness,#loveyourbody,0.7893852872018811
7250,Fitness,#girlpower,0.7893852872018811
7251,Fitness,#womenshealth,0.7893852872018811
7252,Fitness,#periodpositive,0.7893852872018811
7253,Fitness,#vaginapositive,0.7893852872018811
7254,Fitness,#positivepelvichealth,0.7893852872018811
7255,Fitness,#functionaltraining,0.7893852872018811
7256,Fitness,#pelvicfloor,0.7893852872018811
7257,Fitness,#core,0.7893852872018811
7258,Fitness,#diastasisrecti,0.7893852872018811
7259,Fitness,#healthywomen,0.7893852872018811
7260,Fitness,#healthygirl,0.7893852872018811
7261,Fitness,#simplelife,0.7893852872018811
7262,Fitness,#lovemybody,0.7893852872018811
7263,Fitness,#restore,0.7893852872018811
7264,Fitness,#healthywomen,0.7893852872018811
7265,Fitness,#healthygirl,0.7893852872018811
7266,Fitness,#simplelife,0.7893852872018811
7267,Fitness,#lovemybody,0.7893852872018811
7268,Fitness,#mamamoments,0.7893852872018811
7269,Fitness,#mompreneur,0.7893852872018811
7270,Fitness,#selfie,1.3345275414240931
7271,Fitness,#LatePost,1.3345275414240931
7272,Fitness,#vacationDR,1.3345275414240931
7273,Fitness,#wanttogobackTe,1.3345275414240931
7274,Fitness,#dogsofinstagram,18.411552346570396
7275,Fitness,#dog,18.411552346570396
7276,Fitness,#dogs,18.411552346570396
7277,Fitness,#dogsofig,18.411552346570396
7278,Fitness,#dogsofnyc,18.411552346570396
7279,Fitness,#dogsofinsta,18.411552346570396
7280,Fitness,#dogstagram,18.411552346570396
7281,Fitness,#dogsonadventures,18.411552346570396
7282,Fitness,#puppy,18.411552346570396
7283,Fitness,#puppylove,18.411552346570396
7284,Fitness,#pupstagram,18.411552346570396
7285,Fitness,#pupper,18.411552346570396
7286,Fitness,#doggo,18.411552346570396
7287,Fitness,#pomeranian,18.411552346570396
7288,Fitness,#pomstagram,18.411552346570396
7289,Fitness,#pomeranianworld,18.411552346570396
7290,Fitness,#pom,18.411552346570396
7291,Fitness,#nycdogs,18.411552346570396
7292,Fitness,#grandma,18.411552346570396
7293,Fitness,#grandparents,18.411552346570396
7294,Fitness,#surprise,18.411552346570396
7348,Fitness,#подарок,3.4554537885095753
7349,Fitness,#спа,3.4554537885095753
7350,Fitness,#директ,3.4554537885095753
7351,Fitness,#plusmodel,6.5366187542778915
7352,Fitness,#fitness,6.5366187542778915
7353,Fitness,#fitcurves,6.5366187542778915
7354,Fitness,#curves,6.5366187542778915
7355,Fitness,#curvy,6.5366187542778915
7356,Fitness,#muscularlegs,6.5366187542778915
7357,Fitness,#muscularthighs,6.5366187542778915
7358,Fitness,#muscularcalves,6.5366187542778915
7359,Fitness,#bootyworkout,6.5366187542778915
7360,Fitness,#workout,6.5366187542778915
7361,Fitness,#gym,6.5366187542778915
7362,Fitness,#pmmlovemybody,6.5366187542778915
7363,Fitness,#celebratemysize,6.5366187542778915
7364,Fitness,#effyourbeautystandards,6.5366187542778915
7365,Fitness,#beautybeyondsize,6.5366187542778915
7366,Fitness,#printmodel,6.5366187542778915
7367,Fitness,#showroommodel,6.5366187542778915
7368,Fitness,#fitmodel,6.5366187542778915
7369,Fitness,#pluslingerie,6.5366187542778915
7370,Fitness,#blondambition,6.5366187542778915
7371,Fitness,#blondbombshell,6.5366187542778915
7372,Fitness,#michelehilton,6.5366187542778915
7373,Fitness,#legday,6.5366187542778915
7374,Fitness,#nyc,6.5366187542778915
7375,Fitness,#brooklyn,6.5366187542778915
7376,Fitness,#bedstuy,6.5366187542778915
7713,Fitness,#silkcakes,1.2862353618736801
7714,Fitness,#LeefEnLach,1.470798569725864
7715,Fitness,#HeppieDePeppie,1.470798569725864
7716,Fitness,#DenBosch,1.470798569725864
7717,Fitness,#kurkinobarbershop,8.074981975486661
7718,Fitness,#barberpride,8.074981975486661
7719,Fitness,#kurkino,8.074981975486661
7720,Fitness,#бабершоп,8.074981975486661
7721,Fitness,#барберинг,8.074981975486661
7722,Fitness,#барберингуфа,8.074981975486661
7723,Fitness,#бытьвтренде,8.074981975486661
7724,Fitness,#москвасити,8.074981975486661
7725,Fitness,#бизнесвстиледрайв,8.074981975486661
7726,Fitness,#бизнесмолодость,8.074981975486661
7727,Fitness,#модныйлук,8.074981975486661
7728,Fitness,#модныйлук2018,8.074981975486661
7729,Fitness,#крутой,8.074981975486661
7750,Fitness,#silkcakes,5.682472643501632
7751,Fitness,#nebbia,4.982817869415808
7752,Fitness,#fitnationru,4.982817869415808
7753,Fitness,#персональныйтренер,4.982817869415808
7754,Fitness,#мыслиперсональноготренера,4.982817869415808
7755,Fitness,#фитнесосмысленно,4.982817869415808
7756,Fitness,#одеждадляфитнеса,4.982817869415808
7757,Fitness,#спортивнаямама,4.982817869415808
7758,Fitness,#nebbia,4.982817869415808
7759,Fitness,#nebbia4women,4.982817869415808
7760,Fitness,#fitnessmodel_moscow,4.982817869415808
7761,Fitness,#персональнаятренировка,4.982817869415808
7762,Fitness,#персональнаятренировкасюлией,4.982817869415808
7763,Fitness,#фитнеспосле35,4.982817869415808
8211,Fitness,#twerksomething,1.3126058553109121
8212,Fitness,#liveyourbestlife,1.3126058553109121
8213,Fitness,#goingup,1.3126058553109121
8214,Fitness,#onatuesday,1.3126058553109121
8215,Fitness,#lunchboxwax,6.728538283062645
8216,Fitness,#lunchboxwaxbayarea,6.728538283062645
8217,Fitness,#BareYourBeauty,6.728538283062645
8218,Fitness,#waxing,6.728538283062645
8219,Fitness,#speedwaxing,6.728538283062645
8220,Fitness,#persimmonplacedublin,6.728538283062645
8221,Fitness,#dublinca,6.728538283062645
8222,Fitness,#SmoothMove,6.728538283062645
8223,Fitness,#GotYourBack,6.728538283062645
8224,Fitness,#skincare,6.728538283062645
8225,Fitness,#tips,6.728538283062645
8226,Fitness,#lunchboxwax,6.728538283062645
8227,Fitness,#lunchboxwaxbayarea,6.728538283062645
8228,Fitness,#bareyourbeauty,6.728538283062645
8229,Fitness,#waxing,6.728538283062645
8230,Fitness,#speedwaxing,6.728538283062645
8231,Fitness,#lunchboxwaxdublin,6.728538283062645
8232,Fitness,#lunchboxwaxalameda,6.728538283062645
8233,Fitness,#lunchboxwaxwalnutcreek,6.728538283062645
8234,Fitness,#lunchboxwaxconcord,6.728538283062645
8235,Fitness,#lunchboxwaxcamdenpark,6.728538283062645
8236,Fitness,#lunchboxwaxbrentwood,6.728538283062645
8237,Fitness,#lunchboxwaxsanramon,6.728538283062645
8238,Fitness,#smoothmoves,6.728538283062645
8239,Fitness,#bareneccessities,6.728538283062645
8240,Fitness,#сельмашногти,0.139852469355856
8241,Fitness,#сельмашногтиростов,0.139852469355856
8242,Fitness,#ногтиростовнадону,0.139852469355856
8243,Fitness,#ногтиростов,0.139852469355856
8244,Fitness,#сельмашногтиростов,0.139852469355856
8245,Fitness,#бровиростовнадонуцентр,0.139852469355856
8246,Fitness,#ногтиростов,0.139852469355856
8247,Fitness,#педикюрсельмаш,0.139852469355856
8248,Fitness,#бровисельмаш,0.139852469355856
8249,Fitness,#маникюрростов,0.139852469355856
8373,Fitness,#200degreescoffee,41.951219512195124
8374,Fitness,#americano,41.951219512195124
8375,Fitness,#machalatte,41.951219512195124
8376,Fitness,#lunchboxwax,2.5522041763341066
8377,Fitness,#lunchboxwaxbayarea,2.5522041763341066
8378,Fitness,#bareyourbeauty,2.5522041763341066
8379,Fitness,#waxing,2.5522041763341066
8380,Fitness,#speedwaxing,2.5522041763341066
8381,Fitness,#lunchboxwaxdublin,2.5522041763341066
8382,Fitness,#lunchboxwaxalameda,2.5522041763341066
8383,Fitness,#lunchboxwaxwalnutcreek,2.5522041763341066
8384,Fitness,#lunchboxwaxconcord,2.5522041763341066
8385,Fitness,#lunchboxwaxcamdenpark,2.5522041763341066
8386,Fitness,#lunchboxwaxbrentwood,2.5522041763341066
8387,Fitness,#lunchboxwaxsanramon,2.5522041763341066
8388,Fitness,#bogo,2.5522041763341066
8389,Fitness,#бровиростовнадону,0.057445868316394165
8390,Fitness,#маникюрростовнадону,0.057445868316394165
8391,Fitness,#бровисельмаш,0.057445868316394165
8392,Fitness,#укладкабровей,0.057445868316394165
8393,Fitness,#укладкабровейростов,0.057445868316394165
8394,Fitness,#педикюрростовнадону,0.057445868316394165
8395,Fitness,#кинтауриростов,0.057445868316394165
8396,Fitness,#спортситисельмаш,0.057445868316394165
9008,Fitness,#roaming,3.027950310559006
9009,Fitness,#small,3.027950310559006
9010,Fitness,#town,3.027950310559006
9011,Fitness,#streets,3.027950310559006
9012,Fitness,#popping,3.027950310559006
9013,Fitness,#inandout,3.027950310559006
9014,Fitness,#locals,3.027950310559006
9015,Fitness,#wirelessinternet,3.027950310559006
9016,Fitness,#caughtmyeye,3.027950310559006
9017,Fitness,#knottypine,3.027950310559006
9018,Fitness,#walls,3.027950310559006
9019,Fitness,#family,3.027950310559006
9020,Fitness,#dining,3.027950310559006
9021,Fitness,#remindmeofmychildhood,3.027950310559006
9022,Fitness,#great,3.027950310559006
9023,Fitness,#neon,3.027950310559006
9024,Fitness,#signs,3.027950310559006
9025,Fitness,#divebars,3.027950310559006
9026,Fitness,#rule,3.027950310559006
9027,Fitness,#doperthandope,3.027950310559006
9028,Fitness,#photography,3.027950310559006
9029,Fitness,#rmmr,3.027950310559006
9030,Fitness,#yournewhome,2.6102610261026102
9031,Fitness,#homesweethome,2.6102610261026102
9032,Fitness,#trrghomes,2.6102610261026102
9033,Fitness,#sunday,2.6102610261026102
9034,Fitness,#openhouse,2.6102610261026102
9035,Fitness,#ctrealestate,2.6102610261026102
9036,Fitness,#fairfieldcountyrealestate,2.6102610261026102
9037,Fitness,#ctpremierbrokerage,2.6102610261026102
9038,Fitness,#luxuryrealestate,2.6102610261026102
9039,Fitness,#realtor,2.6102610261026102
9040,Fitness,#westport,2.6102610261026102
9041,Fitness,#weston,2.6102610261026102
9042,Fitness,#norwalk,2.6102610261026102
9043,Fitness,#fairfield,2.6102610261026102
9044,Fitness,#southport,2.6102610261026102
9099,Fitness,#greenport,2.342618621688389
9100,Fitness,#oysters,2.342618621688389
9101,Fitness,#holycowpinkwine,2.342618621688389
9102,Fitness,#rose,2.342618621688389
9280,Fitness,#gaz24,14.779432424838438
9281,Fitness,#gaz24volga,14.779432424838438
9282,Fitness,#gaz,14.779432424838438
9283,Fitness,#mcgp,14.779432424838438
9284,Fitness,#ussrcar,14.779432424838438
9285,Fitness,#vintagecar,14.779432424838438
9286,Fitness,#oldtimer,14.779432424838438
9287,Fitness,#youngtimer,14.779432424838438
9288,Fitness,#retrocar,14.779432424838438
9289,Fitness,#vintageauto,14.779432424838438
9290,Fitness,#ussr,14.779432424838438
9291,Fitness,#газ24,14.779432424838438
9292,Fitness,#газ24волга,14.779432424838438
9293,Fitness,#газ,14.779432424838438
9294,Fitness,#ретроавто,14.779432424838438
9295,Fitness,#gaz24official,14.779432424838438
9296,Fitness,#stance,14.779432424838438
9297,Fitness,#smotra,14.779432424838438
9298,Fitness,#lowride,14.779432424838438
9299,Fitness,#madeinussr,14.779432424838438
9300,Fitness,#moscow,14.779432424838438
9301,Fitness,#msc,14.779432424838438
9302,Fitness,#spb,14.779432424838438
9303,Fitness,#ussr,14.779432424838438
9304,Fitness,#москва,14.779432424838438
9305,Fitness,#мск,14.779432424838438
9306,Fitness,#спб,14.779432424838438
9307,Fitness,#ленинград,14.779432424838438
9308,Fitness,#питер,14.779432424838438
9309,Fitness,#kiev,14.779432424838438
9310,Fitness,#ссср,14.779432424838438
9311,Fitness,#openhouse,3.5714285714285716
9312,Fitness,#trrghomes,3.5714285714285716
9313,Fitness,#brettlieberman,3.5714285714285716
9314,Fitness,#thewestportconnection,3.5714285714285716
9315,Fitness,#sunday,3.5714285714285716
9316,Fitness,#newconstruction,3.5714285714285716
9317,Fitness,#longlots,3.5714285714285716
9318,Fitness,#colonial,3.5714285714285716
9319,Fitness,#westportct,3.5714285714285716
10089,Fitness,#tuckyes,3.6748329621380846
10090,Fitness,#barmethod,3.6748329621380846
10091,Fitness,#barmethodtustin,3.6748329621380846
10092,Fitness,#barre,3.6748329621380846
10093,Fitness,#monday,3.6748329621380846
10094,Fitness,#motivation,3.6748329621380846
10095,Fitness,#riseandgrind,3.6748329621380846
10096,Fitness,#fitness,3.6748329621380846
10097,Fitness,#workout,3.6748329621380846
10098,Fitness,#tustin,3.6748329621380846
10292,Fitness,#arrival,6.8493150684931505
10293,Fitness,#sailloft,6.8493150684931505
10294,Fitness,#böd,6.8493150684931505
10295,Fitness,#bikepacking,6.8493150684931505
10296,Fitness,#shetland,6.8493150684931505
10297,Fitness,#upanddown,6.8493150684931505
10298,Fitness,#cycling,6.8493150684931505
10299,Fitness,#overthehills,6.8493150684931505
10300,Fitness,#whatyournextviewwillbelike,6.8493150684931505
10301,Fitness,#Пятницаперезагрузка,21.014492753623188
10759,Fitness,#bigcityafterdark,0.6100040666937779
10760,Fitness,#urbanlife,0.6100040666937779
10761,Fitness,#swipepics,0.55561729081009
10778,Fitness,#pierogi,1.9520130134200895
10779,Fitness,#kielbasa,1.9520130134200895
10780,Fitness,#beets,1.9520130134200895
10781,Fitness,#mustard,1.9520130134200895
10782,Fitness,#pickles,1.9520130134200895
10783,Fitness,#potato,1.9520130134200895
10784,Fitness,#exerciseeveryday,3.322591399044338
13260,Fitness,#dogwalking,10.79136690647482
13261,Fitness,#holibobs,10.79136690647482
13262,Fitness,#daysout,10.79136690647482
13263,Fitness,#diamond,2.694610778443114
13264,Fitness,#stud,2.694610778443114
13265,Fitness,#silver,2.694610778443114
13266,Fitness,#earring,2.694610778443114
14733,Fitness,#primecamaros,3.82333184057322
14734,Fitness,#lsxgang,3.82333184057322
14735,Fitness,#camaro,3.82333184057322
14736,Fitness,#camaross,3.82333184057322
14737,Fitness,#camaro5,3.82333184057322
14738,Fitness,#rwd,3.82333184057322
14739,Fitness,#daily,3.82333184057322
14740,Fitness,#cars,3.82333184057322
14741,Fitness,#carsofinstagram,3.82333184057322
14742,Fitness,#camaro1le,3.82333184057322
14743,Fitness,#camaro_ss,3.82333184057322
14744,Fitness,#aacstyle,3.82333184057322
14745,Fitness,#oraclelights,3.82333184057322
14746,Fitness,#carswithoutlimits,3.82333184057322
14747,Fitness,#blackvue,3.82333184057322
14748,Fitness,#dashcam,3.82333184057322
14749,Fitness,#teammishi,3.82333184057322
14750,Fitness,#copo,3.82333184057322
14751,Fitness,#waxgods,3.82333184057322
14752,Fitness,#teambeatnotbabied,3.82333184057322
14753,Fitness,#carporn,3.82333184057322
14754,Fitness,#boost,3.82333184057322
14755,Fitness,#camaroporn,3.82333184057322
14756,Fitness,#weflyhere,3.82333184057322
14757,Fitness,#blue,9.949409780775717
14758,Fitness,#brooklynart,9.949409780775717
14759,Fitness,#brooklyn,9.949409780775717
14760,Fitness,#face,9.949409780775717
14761,Fitness,#portrait,9.949409780775717
14762,Fitness,#GoneWithTheWindsor,14.996964177292046
15039,Fitness,#springday,10.309278350515465
15040,Fitness,#dog,10.309278350515465
15041,Fitness,#farmdog,10.309278350515465
15042,Fitness,#bestdogever,10.309278350515465
15043,Fitness,#Barbados,0.31890660592255127
15044,Fitness,#Jamaica,0.31890660592255127
15045,Fitness,#Trinidad,0.31890660592255127
15046,Fitness,#Grenada,0.31890660592255127
15047,Fitness,#StVincent,0.31890660592255127
15048,Fitness,#Miami,0.31890660592255127
15049,Fitness,#Guyana,0.31890660592255127
15050,Fitness,#Florida,0.31890660592255127
15051,Fitness,#Panama,0.31890660592255127
15052,Fitness,#NewJersey,0.31890660592255127
15053,Fitness,#NewYork,0.31890660592255127
15054,Fitness,#StLucia,0.31890660592255127
15055,Fitness,#VirginIsland,0.31890660592255127
15056,Fitness,#StKitts,0.31890660592255127
15057,Fitness,#Haiti,0.31890660592255127
15058,Fitness,#Pennsylvania,0.31890660592255127
15059,Fitness,#Connecticut,0.31890660592255127
15060,Fitness,#Schenectady,0.31890660592255127
15061,Fitness,#Brooklyn,0.31890660592255127
15062,Fitness,#Queens,0.31890660592255127
15063,Fitness,#LongIsland,0.31890660592255127
15064,Fitness,#Maryland,0.31890660592255127
15065,Fitness,#albany,0.31890660592255127
15066,Fitness,#legacysound,0.31890660592255127
15067,Fitness,#canarsie,0.31890660592255127
15068,Fitness,#tristate,0.31890660592255127
15069,Fitness,#djlife,0.31890660592255127
15070,Fitness,#brownsville,0.31890660592255127
15071,Fitness,#naturalhabitat,10.294117647058824
15072,Fitness,#superstition,10.294117647058824
15073,Fitness,#playersclub,10.294117647058824
15117,Fitness,#catsofinstagram,0.21304815514918593
15118,Fitness,#chats,0.21304815514918593
15119,Fitness,#caféàchats,0.21304815514918593
15120,Fitness,#LaPresse,0.21304815514918593
15121,Fitness,#LaPressePlus,0.21304815514918593
15122,Fitness,#liketkit,0.7932669052916707
15123,Fitness,#poorlittleitgirl,0.7932669052916707
15124,Fitness,#louandgrey,0.7932669052916707
15125,Fitness,#easylikesunday,0.7932669052916707
16119,Fitness,#it,1.6248746238716147
16282,Fitness,#fmslittledetails,3.0864197530864197
16283,Fitness,#fms_littledetails,3.0864197530864197
16284,Fitness,#littledetails,3.0864197530864197
16285,Fitness,#adidas,3.0864197530864197
16286,Fitness,#ОлегЦветков,1.872431115847161
16287,Fitness,#ЮлияИсаченко,1.872431115847161
16288,Fitness,#читка,1.872431115847161
16289,Fitness,#спектакль,1.872431115847161
16290,Fitness,#КогдаЗамерзаетДуша,1.872431115847161
16485,Fitness,#wcw,2.2335142547767672
16486,Fitness,#Wanderlust108,2.2335142547767672
