,PO_dominant_topic,PO_hashtags,Impressions
690934,Hobby,#browsonpoint,12.801484230055658
690935,Hobby,#browsstylist,12.801484230055658
690936,Hobby,#sandiegomicroblading,12.801484230055658
690937,Hobby,#beauty,12.801484230055658
690938,Hobby,#sandiegobrows,12.801484230055658
690939,Hobby,#art,12.801484230055658
690940,Hobby,#browsartist,12.801484230055658
690941,Hobby,#permanentmakeup,12.801484230055658
690942,Hobby,#PB,12.801484230055658
690943,Hobby,#SD,12.801484230055658
690944,Hobby,#browsonfleek,12.801484230055658
690945,Hobby,#beforeandafter,12.801484230055658
690946,Hobby,#browsgoals,12.801484230055658
690947,Hobby,#browsqueen,12.801484230055658
690948,Hobby,#follow,12.801484230055658
690949,Hobby,#browshaping,12.801484230055658
690950,Hobby,#browsbyme,12.801484230055658
690951,Hobby,#like,12.801484230055658
690952,Hobby,#like4like,12.801484230055658
690953,Hobby,#follow4follow,12.801484230055658
690954,Hobby,#video,12.801484230055658
690955,Hobby,#followshoutoutlikecomment,12.801484230055658
690956,Hobby,#f45,1.3340448239060831
690957,Hobby,#f45training,1.3340448239060831
690958,Hobby,#transformation,1.3340448239060831
690959,Hobby,#f45transformation,1.3340448239060831
690960,Hobby,#weightloss,1.3340448239060831
690961,Hobby,#f45trainingbirkdale,1.3340448239060831
690962,Hobby,#birkdale,1.3340448239060831
690963,Hobby,#results,1.3340448239060831
690964,Hobby,#health,1.3340448239060831
690965,Hobby,#fitness,1.3340448239060831
690966,Hobby,#hiit,1.3340448239060831
690967,Hobby,#strength,1.3340448239060831
690968,Hobby,#cardio,1.3340448239060831
690969,Hobby,#teamtraining,1.3340448239060831
690970,Hobby,#lifechanging,1.3340448239060831
690971,Hobby,#healthy,1.3340448239060831
690972,Hobby,#lifestyle,1.3340448239060831
690973,Hobby,#weights,1.3340448239060831
690974,Hobby,#weightloss,1.3340448239060831
690975,Hobby,#tone,1.3340448239060831
690976,Hobby,#personalizedgrouptraining,1.3340448239060831
690977,Hobby,#members,1.3340448239060831
690978,Hobby,#squats,1.3340448239060831
690979,Hobby,#proudofourmembers,1.3340448239060831
691021,Hobby,#MICROBLADING,6.8645640074211505
691022,Hobby,#sandiegomicroblading,6.8645640074211505
691023,Hobby,#browsbyface,6.8645640074211505
691024,Hobby,#MICROBLADINGBYAETEL,6.8645640074211505
691025,Hobby,#beforeandafter,6.8645640074211505
691026,Hobby,#sandiegopermanentmakeup,6.8645640074211505
691027,Hobby,#microblading,6.8645640074211505
691028,Hobby,#eyebrowsonpoint,6.8645640074211505
691029,Hobby,#Followme,6.8645640074211505
691030,Hobby,#socal,6.8645640074211505
691031,Hobby,#sandiegobeauty,6.8645640074211505
691032,Hobby,#sandiegobrowartist,6.8645640074211505
691033,Hobby,#sandiegobrows,6.8645640074211505
691034,Hobby,#sandiegobrowspecialist,6.8645640074211505
691035,Hobby,#browsonfleek,6.8645640074211505
691036,Hobby,#browshaping,6.8645640074211505
691037,Hobby,#browsstylist,6.8645640074211505
691038,Hobby,#bossbrows,6.8645640074211505
691039,Hobby,#browsgoals,6.8645640074211505
691040,Hobby,#follow,6.8645640074211505
691041,Hobby,#shaping,6.8645640074211505
691042,Hobby,#sandiego,6.8645640074211505
691043,Hobby,#like,6.8645640074211505
691044,Hobby,#beautifultransformation,6.8645640074211505
691045,Hobby,#pacificbeach,6.8645640074211505
691046,Hobby,#f45,2.5080042689434365
691047,Hobby,#f45training,2.5080042689434365
691048,Hobby,#transformation,2.5080042689434365
691049,Hobby,#f45transformation,2.5080042689434365
691050,Hobby,#weightloss,2.5080042689434365
691051,Hobby,#f45trainingbirkdale,2.5080042689434365
691052,Hobby,#birkdale,2.5080042689434365
691053,Hobby,#results,2.5080042689434365
691054,Hobby,#health,2.5080042689434365
691055,Hobby,#fitness,2.5080042689434365
691056,Hobby,#hiit,2.5080042689434365
691057,Hobby,#strength,2.5080042689434365
691058,Hobby,#cardio,2.5080042689434365
691059,Hobby,#teamtraining,2.5080042689434365
691060,Hobby,#lifechanging,2.5080042689434365
691061,Hobby,#healthy,2.5080042689434365
691062,Hobby,#lifestyle,2.5080042689434365
691063,Hobby,#weights,2.5080042689434365
691064,Hobby,#weightloss,2.5080042689434365
691065,Hobby,#tone,2.5080042689434365
691066,Hobby,#personalizedgrouptraining,2.5080042689434365
691067,Hobby,#members,2.5080042689434365
691068,Hobby,#squats,2.5080042689434365
691069,Hobby,#proudofourmembers,2.5080042689434365
691070,Hobby,#details,2.0666957068873724
691071,Hobby,#ivy,2.0666957068873724
691072,Hobby,#summer,2.0666957068873724
691073,Hobby,#tattooremoval,4.267161410018553
691074,Hobby,#permanentmakeupremoval,4.267161410018553
691075,Hobby,#sandiegotattooremoval,4.267161410018553
691076,Hobby,#results,4.267161410018553
691077,Hobby,#socal,4.267161410018553
691078,Hobby,#eyebrowstattooremoval,4.267161410018553
691079,Hobby,#sandiegobrows,4.267161410018553
691080,Hobby,#eyebrows,4.267161410018553
691081,Hobby,#microblading,4.267161410018553
691082,Hobby,#shading,4.267161410018553
691083,Hobby,#tattoo,4.267161410018553
691084,Hobby,#removal,4.267161410018553
691085,Hobby,#sandiegopermanentmakeup,4.267161410018553
691086,Hobby,#microbladingbyaetel,4.267161410018553
691087,Hobby,#onpoint,4.267161410018553
691088,Hobby,#interiors,3.4219060064856492
691089,Hobby,#kitchendesign,3.4219060064856492
691090,Hobby,#tile,3.4219060064856492
691119,Hobby,#3dbrowssandiego,15.027829313543599
691120,Hobby,#archaddicts,15.027829313543599
691121,Hobby,#sandiegomicroblading,15.027829313543599
691122,Hobby,#browsbyme,15.027829313543599
691123,Hobby,#MICROBLADINGBYAETEL,15.027829313543599
691124,Hobby,#3dbrows,15.027829313543599
691125,Hobby,#beforeandafter,15.027829313543599
691126,Hobby,#like,15.027829313543599
691127,Hobby,#follow,15.027829313543599
691128,Hobby,#sandiegopermanentmakeup,15.027829313543599
691129,Hobby,#onpoint,15.027829313543599
691130,Hobby,#sandiegobeauty,15.027829313543599
691131,Hobby,#sandiegobrowartist,15.027829313543599
691132,Hobby,#sandiegobrows,15.027829313543599
691133,Hobby,#sandiegobrowspecialist,15.027829313543599
691134,Hobby,#browsonfleek,15.027829313543599
691135,Hobby,#browshaping,15.027829313543599
691136,Hobby,#followme,15.027829313543599
691137,Hobby,#browsstylist,15.027829313543599
691138,Hobby,#bossbrows,15.027829313543599
691139,Hobby,#browsgoals,15.027829313543599
691140,Hobby,#3dmicroblading,15.027829313543599
691141,Hobby,#browsbyface,15.027829313543599
691142,Hobby,#3dmicrobladingspecialist,15.027829313543599
691143,Hobby,#sandiego,15.027829313543599
691144,Hobby,#3dmicrobladingeyebrows,15.027829313543599
691145,Hobby,#pacificbeach,15.027829313543599
691146,Hobby,#MICROBLADING,2.411873840445269
691147,Hobby,#sandiegomicroblading,2.411873840445269
691148,Hobby,#browsbyface,2.411873840445269
691149,Hobby,#MICROBLADINGBYAETEL,2.411873840445269
691150,Hobby,#beforeandafter,2.411873840445269
691151,Hobby,#sandiegopermanentmakeup,2.411873840445269
691152,Hobby,#microblading,2.411873840445269
691153,Hobby,#eyebrowsonpoint,2.411873840445269
691154,Hobby,#Followme,2.411873840445269
691155,Hobby,#socal,2.411873840445269
691156,Hobby,#sandiegobeauty,2.411873840445269
691157,Hobby,#sandiegobrowartist,2.411873840445269
691158,Hobby,#sandiegobrows,2.411873840445269
691159,Hobby,#sandiegobrowspecialist,2.411873840445269
691160,Hobby,#browsonfleek,2.411873840445269
691161,Hobby,#browshaping,2.411873840445269
691162,Hobby,#browsstylist,2.411873840445269
691163,Hobby,#bossbrows,2.411873840445269
691164,Hobby,#browsgoals,2.411873840445269
691165,Hobby,#follow,2.411873840445269
691166,Hobby,#shaping,2.411873840445269
691167,Hobby,#sandiego,2.411873840445269
691168,Hobby,#like,2.411873840445269
691169,Hobby,#beautifultransformation,2.411873840445269
691170,Hobby,#pacificbeach,2.411873840445269
691171,Hobby,#MICROBLADING,4.081632653061225
691172,Hobby,#sandiegomicroblading,4.081632653061225
691173,Hobby,#browsbyface,4.081632653061225
691174,Hobby,#MICROBLADINGBYAETEL,4.081632653061225
691175,Hobby,#beforeandafter,4.081632653061225
691176,Hobby,#sandiegopermanentmakeup,4.081632653061225
691177,Hobby,#microblading,4.081632653061225
691178,Hobby,#eyebrowsonpoint,4.081632653061225
691179,Hobby,#Followme,4.081632653061225
691180,Hobby,#socal,4.081632653061225
691181,Hobby,#sandiegobeauty,4.081632653061225
691182,Hobby,#sandiegobrowartist,4.081632653061225
691183,Hobby,#sandiegobrows,4.081632653061225
691184,Hobby,#sandiegobrowspecialist,4.081632653061225
691185,Hobby,#browsonfleek,4.081632653061225
691186,Hobby,#browshaping,4.081632653061225
691187,Hobby,#browsstylist,4.081632653061225
691188,Hobby,#bossbrows,4.081632653061225
691189,Hobby,#browsgoals,4.081632653061225
691190,Hobby,#follow,4.081632653061225
691191,Hobby,#3dmicrobladingspecialist,4.081632653061225
691192,Hobby,#sandiego,4.081632653061225
691193,Hobby,#like,4.081632653061225
691194,Hobby,#3dmicrobladingeyebrows,4.081632653061225
691195,Hobby,#pacificbeach,4.081632653061225
691359,Hobby,#microblading,6.4935064935064934
691360,Hobby,#bigbrows,6.4935064935064934
691361,Hobby,#browboss,6.4935064935064934
691362,Hobby,#3dmicroblading,6.4935064935064934
691363,Hobby,#sandiegobrows,6.4935064935064934
691364,Hobby,#beforeandafter,6.4935064935064934
691365,Hobby,#likeus,6.4935064935064934
691366,Hobby,#follow,6.4935064935064934
691367,Hobby,#socal,6.4935064935064934
691368,Hobby,#microbladingartist,6.4935064935064934
691369,Hobby,#browsonpoint,6.4935064935064934
691370,Hobby,#browsonfleek,6.4935064935064934
691371,Hobby,#browsbyface,6.4935064935064934
691372,Hobby,#pacificbeach,6.4935064935064934
691373,Hobby,#sandiego,6.4935064935064934
691374,Hobby,#sandiegopermanentmakeup,6.4935064935064934
691375,Hobby,#tattoremoval,6.4935064935064934
691376,Hobby,#sandiegomicroblading,6.4935064935064934
691377,Hobby,#microbladingbyaetel,6.4935064935064934
691378,Hobby,#ViraVira,0.9184020560111871
691379,Hobby,#ZMCTravels,0.9184020560111871
691380,Hobby,#Chile,0.9184020560111871
691381,Hobby,#flyLATAM,0.9184020560111871
691382,Hobby,#myupscape,0.9184020560111871
691383,Hobby,#10лет,1.3353221109453797
691384,Hobby,#alwaysonpoint,7.606679035250464
691385,Hobby,#microblading,7.606679035250464
691386,Hobby,#bigbrows,7.606679035250464
691387,Hobby,#browboss,7.606679035250464
691388,Hobby,#3dmicroblading,7.606679035250464
691389,Hobby,#sandiegobrows,7.606679035250464
691390,Hobby,#beforeandafter,7.606679035250464
691391,Hobby,#likeus,7.606679035250464
691392,Hobby,#follow,7.606679035250464
691393,Hobby,#socal,7.606679035250464
691394,Hobby,#microbladingartist,7.606679035250464
691395,Hobby,#browsonpoint,7.606679035250464
691396,Hobby,#browsonfleek,7.606679035250464
691397,Hobby,#browsbyface,7.606679035250464
691398,Hobby,#pacificbeach,7.606679035250464
691399,Hobby,#sandiegopermanentmakeup,7.606679035250464
691400,Hobby,#tattoremoval,7.606679035250464
691401,Hobby,#sandiegomicroblading,7.606679035250464
691402,Hobby,#microbladingbyaetel,7.606679035250464
691403,Hobby,#sandiegomicroblading,9.647495361781075
691404,Hobby,#MICROBLADINGBYAETEL,9.647495361781075
691405,Hobby,#beforeandafter,9.647495361781075
691406,Hobby,#sandiegopermanentmakeup,9.647495361781075
691407,Hobby,#microblading,9.647495361781075
691408,Hobby,#eyebrowsonpoint,9.647495361781075
691409,Hobby,#Followme,9.647495361781075
691410,Hobby,#socal,9.647495361781075
691411,Hobby,#sandiegobeauty,9.647495361781075
691412,Hobby,#sandiegobrowartist,9.647495361781075
691413,Hobby,#sandiegobrows,9.647495361781075
691414,Hobby,#sandiegobrowspecialist,9.647495361781075
691415,Hobby,#browsonfleek,9.647495361781075
691416,Hobby,#browshaping,9.647495361781075
691417,Hobby,#browsstylist,9.647495361781075
691418,Hobby,#bossbrows,9.647495361781075
691419,Hobby,#browsgoals,9.647495361781075
691420,Hobby,#follow,9.647495361781075
691421,Hobby,#3dmicrobladingspecialist,9.647495361781075
691422,Hobby,#sandiego,9.647495361781075
691423,Hobby,#like,9.647495361781075
691424,Hobby,#3dmicrobladingeyebrows,9.647495361781075
691425,Hobby,#pacificbeach,9.647495361781075
691426,Hobby,#views,9.647495361781075
691427,Hobby,#boomerang,9.647495361781075
691428,Hobby,#beautifulhotels,1.0862368870375794
691429,Hobby,#videogram,3.870967741935484
691430,Hobby,#awesomevideo,3.870967741935484
691431,Hobby,#videoshoot,3.870967741935484
691432,Hobby,#iphonesia,3.870967741935484
691433,Hobby,#myvideo,3.870967741935484
691434,Hobby,#love,3.870967741935484
691435,Hobby,#toptags,3.870967741935484
691436,Hobby,#videoshow,3.870967741935484
691437,Hobby,#cute,3.870967741935484
691438,Hobby,#instav,3.870967741935484
691439,Hobby,#videooninstagram,3.870967741935484
691440,Hobby,#video,3.870967741935484
691441,Hobby,#videoclip,3.870967741935484
691442,Hobby,#tweegram,3.870967741935484
691443,Hobby,#videooftheday,3.870967741935484
691444,Hobby,#videography,3.870967741935484
691445,Hobby,#videodiary,3.870967741935484
691446,Hobby,#instagramvideos,3.870967741935484
691447,Hobby,#instavideo,3.870967741935484
691448,Hobby,#videogames,3.870967741935484
691449,Hobby,#videostar,3.870967741935484
691450,Hobby,#videogame,3.870967741935484
691451,Hobby,#instagramvideo,3.870967741935484
691452,Hobby,#videos,3.870967741935484
691453,Hobby,#microblading,8.905380333951763
691454,Hobby,#bigbrows,8.905380333951763
691455,Hobby,#10yearschallenge,8.905380333951763
691456,Hobby,#browboss,8.905380333951763
691457,Hobby,#professional,8.905380333951763
691458,Hobby,#3dmicroblading,8.905380333951763
691459,Hobby,#semipermanentmakeup,8.905380333951763
691460,Hobby,#sandiegobrows,8.905380333951763
691461,Hobby,#beforeandafter,8.905380333951763
691462,Hobby,#likeus,8.905380333951763
691463,Hobby,#follow,8.905380333951763
691464,Hobby,#socal,8.905380333951763
691465,Hobby,#microbladingartist,8.905380333951763
691466,Hobby,#browsonpoint,8.905380333951763
691467,Hobby,#browsonfleek,8.905380333951763
691468,Hobby,#browsbyface,8.905380333951763
691469,Hobby,#pacificbeach,8.905380333951763
691470,Hobby,#browslife,8.905380333951763
691471,Hobby,#browslove,8.905380333951763
691472,Hobby,#sandiegopermanentmakeup,8.905380333951763
691473,Hobby,#sandiegomicroblading,8.905380333951763
691474,Hobby,#videogram,6.451612903225806
691475,Hobby,#awesomevideo,6.451612903225806
691476,Hobby,#videoshoot,6.451612903225806
691477,Hobby,#iphonesia,6.451612903225806
691478,Hobby,#myvideo,6.451612903225806
691479,Hobby,#love,6.451612903225806
691480,Hobby,#toptags,6.451612903225806
691481,Hobby,#videoshow,6.451612903225806
691482,Hobby,#cute,6.451612903225806
691483,Hobby,#instav,6.451612903225806
691484,Hobby,#videooninstagram,6.451612903225806
691485,Hobby,#video,6.451612903225806
691486,Hobby,#videoclip,6.451612903225806
691487,Hobby,#tweegram,6.451612903225806
691488,Hobby,#videooftheday,6.451612903225806
691489,Hobby,#videography,6.451612903225806
691490,Hobby,#videodiary,6.451612903225806
691491,Hobby,#instagramvideos,6.451612903225806
691492,Hobby,#instavideo,6.451612903225806
691493,Hobby,#videogames,6.451612903225806
691494,Hobby,#videostar,6.451612903225806
691495,Hobby,#videogame,6.451612903225806
691496,Hobby,#instagramvideo,6.451612903225806
691497,Hobby,#videos,6.451612903225806
691528,Hobby,#3dbrowssandiego,8.719851576994435
691529,Hobby,#browssandiego,8.719851576994435
691530,Hobby,#sandiegomicroblading,8.719851576994435
691531,Hobby,#eyebrows,8.719851576994435
691532,Hobby,#MICROBLADINGBYAETEL,8.719851576994435
691533,Hobby,#beforeandafter,8.719851576994435
691534,Hobby,#browsbyface,8.719851576994435
691535,Hobby,#sandiegopermanentmakeup,8.719851576994435
691536,Hobby,#onpoint,8.719851576994435
691537,Hobby,#sandiegobeauty,8.719851576994435
691538,Hobby,#sandiegobrowartist,8.719851576994435
691539,Hobby,#sandiegobrows,8.719851576994435
691540,Hobby,#sandiegobrowspecialist,8.719851576994435
691541,Hobby,#browsonfleek,8.719851576994435
691542,Hobby,#browshaping,8.719851576994435
691543,Hobby,#browsstylist,8.719851576994435
691544,Hobby,#bossbrows,8.719851576994435
691545,Hobby,#browsgoals,8.719851576994435
691546,Hobby,#3dmicroblading,8.719851576994435
691547,Hobby,#semipermanent,8.719851576994435
691548,Hobby,#3dmicrobladingspecialist,8.719851576994435
691549,Hobby,#sandiego,8.719851576994435
691550,Hobby,#3dmicrobladingeyebrows,8.719851576994435
691551,Hobby,#pacificbeach,8.719851576994435
691552,Hobby,#ladyboss,4.312796208530806
691553,Hobby,#salongalleria,4.312796208530806
691554,Hobby,#globody,4.312796208530806
691555,Hobby,#globodybyshanna,4.312796208530806
691556,Hobby,#spraytanning,4.312796208530806
691557,Hobby,#spraytan,4.312796208530806
691558,Hobby,#mtjuliettn,4.312796208530806
691559,Hobby,#nashville,4.312796208530806
691560,Hobby,#nashville,4.312796208530806
691561,Hobby,#mtjulietspraytans,4.312796208530806
691562,Hobby,#glogetta,4.312796208530806
691563,Hobby,#gloingskin,4.312796208530806
691564,Hobby,#spraytanartist,4.312796208530806
691565,Hobby,#spa,4.312796208530806
691566,Hobby,#salon,4.312796208530806
691567,Hobby,#gym,4.312796208530806
691568,Hobby,#beautyblogger,4.312796208530806
691569,Hobby,#bestofthebest2018,4.312796208530806
692739,Hobby,#J4JImagining,9.663706065436878
692740,Hobby,#justiceforjunior,9.663706065436878
692741,Hobby,#justiceforjunior,9.663706065436878
692742,Hobby,#juniorsworld,9.663706065436878
692743,Hobby,#j4j,9.663706065436878
692744,Hobby,#e4j,9.663706065436878
692745,Hobby,#juniorsworld,9.663706065436878
692746,Hobby,#ripjunior,9.663706065436878
692747,Hobby,#restinpeacejunior,9.663706065436878
692748,Hobby,#justice,9.663706065436878
